Datetime,Open,High,Low,Close,Adj Close,Volume
2025-09-16 04:10:00,46300.0,46310.0,46300.0,46300.0,46300.0,909
2025-09-16 04:12:00,46300.0,46310.0,46290.0,46300.0,46300.0,2346
2025-09-16 04:14:00,46280.0,46300.0,46280.0,46300.0,46300.0,1283
2025-09-16 04:16:00,46290.0,46310.0,46290.0,46290.0,46290.0,2548
2025-09-16 04:18:00,46290.0,46330.0,46280.0,46330.0,46330.0,2484
2025-09-16 04:20:00,46340.0,46370.0,46330.0,46370.0,46370.0,1831
2025-09-16 04:22:00,46370.0,46400.0,46370.0,46400.0,46400.0,2042
2025-09-16 04:24:00,46390.0,46400.0,46380.0,46400.0,46400.0,1001
2025-09-16 04:26:00,46390.0,46390.0,46360.0,46360.0,46360.0,935
2025-09-16 04:28:00,46370.0,46390.0,46370.0,46390.0,46390.0,2840
2025-09-16 04:30:00,46370.0,46380.0,46360.0,46370.0,46370.0,904
2025-09-16 04:32:00,46370.0,46370.0,46350.0,46350.0,46350.0,1017
2025-09-16 04:34:00,46350.0,46400.0,46350.0,46390.0,46390.0,1881
2025-09-16 04:36:00,46380.0,46400.0,46380.0,46380.0,46380.0,1171
2025-09-16 04:38:00,46380.0,46390.0,46370.0,46390.0,46390.0,1262
2025-09-16 04:40:00,46390.0,46390.0,46380.0,46390.0,46390.0,1088
2025-09-16 04:42:00,46390.0,46400.0,46390.0,46400.0,46400.0,1285
2025-09-16 04:44:00,46400.0,46400.0,46380.0,46380.0,46380.0,1132
2025-09-16 04:46:00,46390.0,46400.0,46380.0,46400.0,46400.0,1726
2025-09-16 04:54:00,46420.0,46420.0,46420.0,46420.0,46420.0,5550
2025-09-16 04:56:00,46410.0,46420.0,46410.0,46410.0,46410.0,1059
2025-09-16 04:58:00,46410.0,46420.0,46410.0,46410.0,46410.0,196
2025-09-16 05:16:00,46420.0,46420.0,46400.0,46400.0,46400.0,5661
2025-09-16 05:18:00,46400.0,46410.0,46390.0,46390.0,46390.0,188
2025-09-16 05:20:00,46390.0,46400.0,46380.0,46390.0,46390.0,579
2025-09-16 05:22:00,46380.0,46400.0,46380.0,46400.0,46400.0,768
2025-09-16 05:24:00,46400.0,46400.0,46380.0,46390.0,46390.0,537
2025-09-16 05:26:00,46380.0,46400.0,46380.0,46400.0,46400.0,1299
2025-09-16 05:28:00,46400.0,46400.0,46400.0,46400.0,46400.0,200
2025-09-16 05:30:00,46380.0,46390.0,46370.0,46390.0,46390.0,665
2025-09-16 05:32:00,46380.0,46380.0,46370.0,46370.0,46370.0,264
2025-09-16 05:34:00,46360.0,46370.0,46350.0,46360.0,46360.0,805
2025-09-16 05:36:00,46370.0,46370.0,46360.0,46370.0,46370.0,577
2025-09-16 05:38:00,46360.0,46380.0,46360.0,46370.0,46370.0,463
2025-09-16 05:40:00,46370.0,46380.0,46350.0,46360.0,46360.0,354
2025-09-16 05:42:00,46370.0,46370.0,46360.0,46360.0,46360.0,456
2025-09-16 05:44:00,46360.0,46370.0,46360.0,46360.0,46360.0,537
2025-09-16 05:46:00,46360.0,46370.0,46350.0,46360.0,46360.0,997
2025-09-16 05:50:00,46360.0,46380.0,46360.0,46380.0,46380.0,2640
2025-09-16 05:52:00,46380.0,46390.0,46380.0,46390.0,46390.0,794
2025-09-16 05:54:00,46390.0,46390.0,46360.0,46360.0,46360.0,238
2025-09-16 05:56:00,46360.0,46380.0,46360.0,46380.0,46380.0,2488
2025-09-16 05:58:00,46390.0,46390.0,46380.0,46380.0,46380.0,506
2025-09-16 06:00:00,46390.0,46410.0,46390.0,46400.0,46400.0,779
2025-09-16 06:02:00,46360.0,46400.0,46360.0,46390.0,46390.0,2797
2025-09-16 06:04:00,46360.0,46370.0,46350.0,46350.0,46350.0,383
2025-09-16 06:08:00,46340.0,46340.0,46320.0,46320.0,46320.0,908
2025-09-16 06:10:00,46320.0,46320.0,46280.0,46290.0,46290.0,1813
2025-09-16 06:12:00,46280.0,46290.0,46270.0,46270.0,46270.0,301010
2025-09-16 06:14:00,46280.0,46280.0,46260.0,46270.0,46270.0,837
2025-09-16 06:16:00,46270.0,46270.0,46240.0,46240.0,46240.0,866
2025-09-16 06:18:00,46240.0,46260.0,46240.0,46260.0,46260.0,1822
2025-09-16 06:20:00,46260.0,46280.0,46250.0,46270.0,46270.0,1280
2025-09-16 06:22:00,46260.0,46270.0,46250.0,46270.0,46270.0,3285
2025-09-16 06:24:00,46280.0,46280.0,46250.0,46260.0,46260.0,323
2025-09-17 00:04:00,46150.0,46210.0,46150.0,46170.0,46170.0,12405
2025-09-17 00:06:00,46160.0,46200.0,46120.0,46120.0,46120.0,3086
2025-09-17 00:08:00,46120.0,46140.0,46090.0,46140.0,46140.0,3981
2025-09-17 00:10:00,46130.0,46140.0,46110.0,46110.0,46110.0,1395
2025-09-17 00:12:00,46100.0,46100.0,46030.0,46050.0,46050.0,2066
2025-09-17 00:14:00,46040.0,46090.0,46020.0,46020.0,46020.0,1152
2025-09-17 00:16:00,46020.0,46050.0,45990.0,46000.0,46000.0,5454
2025-09-17 00:18:00,46000.0,46010.0,45980.0,46000.0,46000.0,1716
2025-09-17 00:20:00,46030.0,46050.0,46020.0,46030.0,46030.0,982
2025-09-17 00:22:00,46020.0,46040.0,46020.0,46030.0,46030.0,553
2025-09-17 00:24:00,46030.0,46040.0,46010.0,46010.0,46010.0,449
2025-09-17 00:26:00,46020.0,46060.0,46010.0,46050.0,46050.0,624
2025-09-17 00:28:00,46040.0,46040.0,46010.0,46020.0,46020.0,801
2025-09-17 00:30:00,46020.0,46030.0,46000.0,46000.0,46000.0,374
2025-09-17 00:32:00,46000.0,46050.0,46000.0,46050.0,46050.0,690
2025-09-17 00:34:00,46040.0,46040.0,46010.0,46010.0,46010.0,742
2025-09-17 00:36:00,46020.0,46030.0,46000.0,46000.0,46000.0,500
2025-09-17 00:38:00,46000.0,46010.0,45990.0,46010.0,46010.0,178
2025-09-17 00:40:00,46020.0,46030.0,46010.0,46020.0,46020.0,347
2025-09-17 00:42:00,46010.0,46050.0,46010.0,46040.0,46040.0,256
2025-09-17 00:44:00,46030.0,46090.0,46030.0,46090.0,46090.0,2663
2025-09-17 00:46:00,46080.0,46090.0,46080.0,46080.0,46080.0,2287
2025-09-17 00:48:00,46090.0,46130.0,46090.0,46130.0,46130.0,665
2025-09-17 00:50:00,46130.0,46140.0,46110.0,46110.0,46110.0,3027
2025-09-17 00:52:00,46110.0,46150.0,46100.0,46150.0,46150.0,569
2025-09-17 00:54:00,46140.0,46170.0,46140.0,46140.0,46140.0,2553
2025-09-17 00:56:00,46150.0,46190.0,46150.0,46160.0,46160.0,1966
2025-09-17 00:58:00,46150.0,46170.0,46150.0,46160.0,46160.0,1067
2025-09-17 01:00:00,46170.0,46250.0,46170.0,46240.0,46240.0,3914
2025-09-17 01:02:00,46240.0,46250.0,46220.0,46230.0,46230.0,158
2025-09-17 01:04:00,46220.0,46240.0,46220.0,46220.0,46220.0,486
2025-09-17 01:06:00,46230.0,46250.0,46230.0,46240.0,46240.0,140
2025-09-17 01:08:00,46230.0,46230.0,46220.0,46220.0,46220.0,1147
2025-09-17 01:10:00,46210.0,46220.0,46190.0,46220.0,46220.0,570
2025-09-17 01:12:00,46220.0,46240.0,46220.0,46240.0,46240.0,1385
2025-09-17 01:14:00,46230.0,46230.0,46200.0,46210.0,46210.0,610
2025-09-17 01:16:00,46210.0,46230.0,46210.0,46230.0,46230.0,274
2025-09-17 01:18:00,46240.0,46270.0,46240.0,46270.0,46270.0,965
2025-09-17 01:20:00,46280.0,46280.0,46260.0,46280.0,46280.0,520
2025-09-17 01:22:00,46290.0,46310.0,46290.0,46300.0,46300.0,597
2025-09-17 01:24:00,46310.0,46330.0,46300.0,46330.0,46330.0,300
2025-09-17 01:26:00,46340.0,46350.0,46320.0,46340.0,46340.0,1591
2025-09-17 01:28:00,46350.0,46350.0,46340.0,46340.0,46340.0,732
2025-09-17 01:30:00,46330.0,46330.0,46310.0,46310.0,46310.0,559
2025-09-17 01:32:00,46310.0,46320.0,46310.0,46310.0,46310.0,1223
2025-09-17 01:34:00,46320.0,46340.0,46320.0,46340.0,46340.0,456
2025-09-17 01:36:00,46350.0,46360.0,46350.0,46350.0,46350.0,1525
2025-09-17 01:38:00,46340.0,46370.0,46340.0,46350.0,46350.0,259
2025-09-17 01:40:00,46360.0,46380.0,46360.0,46360.0,46360.0,97
2025-09-17 01:42:00,46360.0,46370.0,46340.0,46350.0,46350.0,414
2025-09-17 01:44:00,46370.0,46370.0,46370.0,46370.0,46370.0,221
2025-09-17 01:46:00,46370.0,46370.0,46370.0,46370.0,46370.0,59
2025-09-17 01:48:00,46380.0,46410.0,46380.0,46410.0,46410.0,1941
2025-09-17 01:50:00,46420.0,46430.0,46400.0,46410.0,46410.0,389
2025-09-17 01:52:00,46410.0,46410.0,46400.0,46410.0,46410.0,1391
2025-09-17 01:54:00,46410.0,46410.0,46390.0,46390.0,46390.0,416
2025-09-17 01:56:00,46390.0,46390.0,46360.0,46380.0,46380.0,2277
2025-09-17 01:58:00,46380.0,46380.0,46360.0,46360.0,46360.0,280
2025-09-17 02:00:00,46360.0,46370.0,46360.0,46370.0,46370.0,381
2025-09-17 02:02:00,46380.0,46390.0,46380.0,46380.0,46380.0,337
2025-09-17 02:04:00,46390.0,46390.0,46370.0,46370.0,46370.0,264
2025-09-17 02:06:00,46350.0,46380.0,46350.0,46370.0,46370.0,267
2025-09-17 02:08:00,46360.0,46380.0,46360.0,46380.0,46380.0,427
2025-09-17 02:10:00,46380.0,46380.0,46380.0,46380.0,46380.0,483
2025-09-17 02:12:00,46390.0,46400.0,46380.0,46400.0,46400.0,1667
2025-09-17 02:14:00,46400.0,46420.0,46400.0,46410.0,46410.0,366
2025-09-17 02:16:00,46410.0,46410.0,46380.0,46380.0,46380.0,733
2025-09-17 02:18:00,46370.0,46380.0,46360.0,46360.0,46360.0,259
2025-09-17 02:20:00,46360.0,46370.0,46350.0,46350.0,46350.0,375
2025-09-17 02:22:00,46340.0,46360.0,46340.0,46360.0,46360.0,316
2025-09-17 02:24:00,46370.0,46380.0,46370.0,46370.0,46370.0,170
2025-09-17 02:26:00,46370.0,46390.0,46370.0,46390.0,46390.0,541
2025-09-17 02:28:00,46390.0,46390.0,46380.0,46380.0,46380.0,337
2025-09-17 02:30:00,46400.0,46400.0,46400.0,46400.0,46400.0,1261
2025-09-17 03:30:00,46330.0,46330.0,46290.0,46320.0,46320.0,1604
2025-09-17 03:32:00,46330.0,46380.0,46330.0,46370.0,46370.0,530
2025-09-17 03:34:00,46360.0,46380.0,46350.0,46380.0,46380.0,243
2025-09-17 03:36:00,46370.0,46380.0,46360.0,46380.0,46380.0,158
2025-09-17 03:38:00,46380.0,46390.0,46370.0,46370.0,46370.0,2400
2025-09-17 03:40:00,46370.0,46390.0,46370.0,46390.0,46390.0,308
2025-09-17 03:42:00,46370.0,46390.0,46370.0,46390.0,46390.0,52
2025-09-17 03:44:00,46370.0,46390.0,46350.0,46390.0,46390.0,1831
2025-09-17 03:46:00,46370.0,46380.0,46370.0,46370.0,46370.0,153
2025-09-17 03:48:00,46370.0,46370.0,46350.0,46350.0,46350.0,171
2025-09-17 03:50:00,46360.0,46360.0,46360.0,46360.0,46360.0,502
2025-09-17 03:52:00,46360.0,46360.0,46350.0,46360.0,46360.0,353
2025-09-17 03:54:00,46360.0,46380.0,46360.0,46380.0,46380.0,441
2025-09-17 03:56:00,46380.0,46400.0,46380.0,46390.0,46390.0,699
2025-09-17 03:58:00,46400.0,46400.0,46390.0,46390.0,46390.0,97
2025-09-17 04:00:00,46390.0,46390.0,46340.0,46340.0,46340.0,251
2025-09-17 04:02:00,46340.0,46340.0,46330.0,46340.0,46340.0,1292
2025-09-17 04:04:00,46330.0,46330.0,46310.0,46310.0,46310.0,636
2025-09-17 04:06:00,46310.0,46320.0,46290.0,46300.0,46300.0,148
2025-09-17 04:08:00,46320.0,46320.0,46300.0,46300.0,46300.0,476
2025-09-17 04:10:00,46300.0,46320.0,46280.0,46280.0,46280.0,160
2025-09-17 04:12:00,46280.0,46280.0,46240.0,46250.0,46250.0,488
2025-09-17 04:14:00,46260.0,46260.0,46220.0,46220.0,46220.0,347
2025-09-17 04:16:00,46220.0,46230.0,46210.0,46230.0,46230.0,117
2025-09-17 04:18:00,46230.0,46260.0,46230.0,46250.0,46250.0,361
2025-09-17 04:20:00,46260.0,46280.0,46260.0,46270.0,46270.0,505
2025-09-17 04:22:00,46260.0,46260.0,46240.0,46240.0,46240.0,151
2025-09-17 04:24:00,46240.0,46240.0,46220.0,46220.0,46220.0,854
2025-09-17 04:26:00,46210.0,46220.0,46210.0,46210.0,46210.0,28
2025-09-17 04:28:00,46210.0,46220.0,46210.0,46210.0,46210.0,348
2025-09-17 04:30:00,46200.0,46210.0,46190.0,46200.0,46200.0,1195
2025-09-17 04:32:00,46200.0,46220.0,46200.0,46220.0,46220.0,592
2025-09-17 04:34:00,46220.0,46230.0,46210.0,46220.0,46220.0,321
2025-09-17 04:36:00,46230.0,46260.0,46230.0,46240.0,46240.0,550
2025-09-17 04:38:00,46260.0,46270.0,46260.0,46270.0,46270.0,204
2025-09-17 04:40:00,46270.0,46290.0,46270.0,46290.0,46290.0,307
2025-09-17 04:42:00,46300.0,46310.0,46290.0,46290.0,46290.0,275
2025-09-17 04:44:00,46290.0,46300.0,46270.0,46270.0,46270.0,5552
2025-09-17 04:46:00,46260.0,46260.0,46260.0,46260.0,46260.0,41
2025-09-17 04:48:00,46250.0,46250.0,46240.0,46240.0,46240.0,500
2025-09-17 04:50:00,46250.0,46250.0,46250.0,46250.0,46250.0,80
2025-09-17 04:52:00,46260.0,46260.0,46250.0,46260.0,46260.0,163
2025-09-17 04:54:00,46250.0,46250.0,46230.0,46230.0,46230.0,232
2025-09-17 04:56:00,46230.0,46240.0,46220.0,46240.0,46240.0,83
2025-09-17 04:58:00,46220.0,46220.0,46220.0,46220.0,46220.0,36
2025-09-17 05:00:00,46240.0,46240.0,46230.0,46230.0,46230.0,102
2025-09-17 05:02:00,46240.0,46240.0,46230.0,46230.0,46230.0,86
2025-09-17 05:04:00,46240.0,46240.0,46230.0,46230.0,46230.0,108
2025-09-17 05:06:00,46220.0,46220.0,46200.0,46200.0,46200.0,304
2025-09-17 05:08:00,46200.0,46210.0,46190.0,46210.0,46210.0,308
2025-09-17 05:10:00,46210.0,46210.0,46190.0,46200.0,46200.0,61
2025-09-17 05:12:00,46200.0,46210.0,46200.0,46200.0,46200.0,408
2025-09-17 05:14:00,46200.0,46200.0,46200.0,46200.0,46200.0,113
2025-09-17 05:16:00,46200.0,46200.0,46160.0,46170.0,46170.0,690
2025-09-17 05:18:00,46160.0,46160.0,46140.0,46150.0,46150.0,535
2025-09-17 05:20:00,46150.0,46180.0,46150.0,46170.0,46170.0,364
2025-09-17 05:22:00,46160.0,46160.0,46150.0,46150.0,46150.0,95
2025-09-17 05:24:00,46150.0,46150.0,46130.0,46150.0,46150.0,209
2025-09-17 05:26:00,46160.0,46160.0,46150.0,46150.0,46150.0,253
2025-09-17 05:28:00,46150.0,46160.0,46150.0,46150.0,46150.0,64
2025-09-17 05:30:00,46140.0,46140.0,46110.0,46130.0,46130.0,459
2025-09-17 05:32:00,46130.0,46140.0,46120.0,46120.0,46120.0,122
2025-09-17 05:34:00,46130.0,46130.0,46120.0,46130.0,46130.0,153
2025-09-17 05:36:00,46120.0,46130.0,46120.0,46120.0,46120.0,94
2025-09-17 05:38:00,46130.0,46150.0,46130.0,46150.0,46150.0,168
2025-09-17 05:40:00,46140.0,46160.0,46130.0,46150.0,46150.0,574
2025-09-17 05:42:00,46150.0,46160.0,46150.0,46160.0,46160.0,119
2025-09-17 05:44:00,46170.0,46180.0,46160.0,46180.0,46180.0,399
2025-09-17 05:46:00,46170.0,46180.0,46160.0,46180.0,46180.0,364
2025-09-17 05:48:00,46180.0,46210.0,46170.0,46200.0,46200.0,2171
2025-09-17 05:50:00,46210.0,46230.0,46210.0,46220.0,46220.0,671
2025-09-17 05:52:00,46220.0,46220.0,46210.0,46220.0,46220.0,891
2025-09-17 05:54:00,46210.0,46220.0,46210.0,46220.0,46220.0,1227
2025-09-17 05:56:00,46220.0,46220.0,46200.0,46220.0,46220.0,493
2025-09-17 05:58:00,46210.0,46210.0,46200.0,46200.0,46200.0,75
2025-09-17 06:00:00,46190.0,46240.0,46190.0,46240.0,46240.0,2550
2025-09-17 06:02:00,46240.0,46240.0,46230.0,46230.0,46230.0,107
2025-09-17 06:04:00,46220.0,46230.0,46220.0,46230.0,46230.0,71
2025-09-17 06:06:00,46240.0,46250.0,46230.0,46230.0,46230.0,1366
2025-09-17 06:08:00,46240.0,46240.0,46210.0,46210.0,46210.0,209
2025-09-17 06:10:00,46200.0,46230.0,46190.0,46230.0,46230.0,907
2025-09-17 06:12:00,46230.0,46250.0,46210.0,46220.0,46220.0,585
2025-09-17 06:14:00,46220.0,46240.0,46220.0,46240.0,46240.0,406
2025-09-17 06:16:00,46230.0,46230.0,46220.0,46230.0,46230.0,366
2025-09-17 06:18:00,46220.0,46230.0,46220.0,46230.0,46230.0,623
2025-09-17 06:20:00,46240.0,46250.0,46220.0,46230.0,46230.0,231
2025-09-17 06:22:00,46220.0,46220.0,46210.0,46220.0,46220.0,808
2025-09-17 06:24:00,46220.0,46230.0,46210.0,46220.0,46220.0,1306
2025-09-18 00:04:00,46290.0,46320.0,46290.0,46290.0,46290.0,0
2025-09-18 00:06:00,46290.0,46330.0,46290.0,46310.0,46310.0,3148
2025-09-18 00:08:00,46330.0,46340.0,46290.0,46330.0,46330.0,637
2025-09-18 00:10:00,46330.0,46340.0,46300.0,46320.0,46320.0,380
2025-09-18 00:12:00,46330.0,46400.0,46330.0,46400.0,46400.0,3842
2025-09-18 00:14:00,46390.0,46420.0,46380.0,46390.0,46390.0,2778
2025-09-18 00:16:00,46400.0,46420.0,46400.0,46410.0,46410.0,1003
2025-09-18 00:18:00,46410.0,46450.0,46380.0,46380.0,46380.0,1808
2025-09-18 00:20:00,46380.0,46380.0,46280.0,46290.0,46290.0,2740
2025-09-18 00:22:00,46310.0,46310.0,46230.0,46230.0,46230.0,3660
2025-09-18 00:24:00,46220.0,46280.0,46220.0,46220.0,46220.0,3699
2025-09-18 00:26:00,46210.0,46230.0,46200.0,46230.0,46230.0,370
2025-09-18 00:28:00,46250.0,46270.0,46230.0,46260.0,46260.0,883
2025-09-18 00:30:00,46260.0,46340.0,46260.0,46340.0,46340.0,2339
2025-09-18 00:32:00,46350.0,46350.0,46270.0,46300.0,46300.0,631
2025-09-18 00:34:00,46310.0,46390.0,46310.0,46380.0,46380.0,2335
2025-09-18 00:36:00,46350.0,46360.0,46340.0,46340.0,46340.0,307
2025-09-18 00:38:00,46350.0,46390.0,46350.0,46370.0,46370.0,739
2025-09-18 00:40:00,46370.0,46380.0,46370.0,46380.0,46380.0,236
2025-09-18 00:42:00,46370.0,46400.0,46370.0,46400.0,46400.0,146
2025-09-18 00:44:00,46400.0,46400.0,46400.0,46400.0,46400.0,500
2025-09-18 00:46:00,46390.0,46400.0,46320.0,46320.0,46320.0,852
2025-09-18 00:48:00,46300.0,46330.0,46300.0,46330.0,46330.0,581
2025-09-18 00:50:00,46320.0,46320.0,46290.0,46290.0,46290.0,1523
2025-09-18 00:52:00,46280.0,46290.0,46260.0,46280.0,46280.0,471
2025-09-18 00:54:00,46290.0,46300.0,46290.0,46300.0,46300.0,190
2025-09-18 00:56:00,46310.0,46330.0,46310.0,46320.0,46320.0,501
2025-09-18 00:58:00,46330.0,46370.0,46330.0,46370.0,46370.0,814
2025-09-18 01:00:00,46350.0,46380.0,46330.0,46380.0,46380.0,3179
2025-09-18 01:02:00,46380.0,46430.0,46380.0,46420.0,46420.0,3340
2025-09-18 01:04:00,46420.0,46450.0,46420.0,46450.0,46450.0,3124
2025-09-18 01:06:00,46460.0,46460.0,46420.0,46440.0,46440.0,1159
2025-09-18 01:08:00,46450.0,46480.0,46440.0,46480.0,46480.0,5596
2025-09-18 01:10:00,46480.0,46480.0,46470.0,46470.0,46470.0,809
2025-09-18 01:12:00,46470.0,46480.0,46460.0,46480.0,46480.0,1107
2025-09-18 01:14:00,46470.0,46490.0,46470.0,46470.0,46470.0,4242
2025-09-18 01:16:00,46490.0,46540.0,46490.0,46520.0,46520.0,7420
2025-09-18 01:18:00,46520.0,46520.0,46520.0,46520.0,46520.0,2748
2025-09-18 01:20:00,46510.0,46510.0,46480.0,46510.0,46510.0,169
2025-09-18 01:22:00,46500.0,46520.0,46500.0,46520.0,46520.0,156
2025-09-18 01:24:00,46530.0,46530.0,46490.0,46490.0,46490.0,390
2025-09-18 01:26:00,46490.0,46530.0,46490.0,46530.0,46530.0,1406
2025-09-18 01:28:00,46510.0,46510.0,46490.0,46490.0,46490.0,305
2025-09-18 01:30:00,46490.0,46500.0,46490.0,46500.0,46500.0,65
2025-09-18 01:32:00,46510.0,46510.0,46490.0,46490.0,46490.0,511
2025-09-18 01:34:00,46500.0,46510.0,46500.0,46500.0,46500.0,2521
2025-09-18 01:36:00,46500.0,46510.0,46490.0,46510.0,46510.0,216
2025-09-18 01:38:00,46520.0,46530.0,46500.0,46520.0,46520.0,1401
2025-09-18 01:40:00,46520.0,46540.0,46520.0,46530.0,46530.0,3175
2025-09-18 01:42:00,46530.0,46560.0,46520.0,46560.0,46560.0,1801
2025-09-18 01:44:00,46560.0,46580.0,46550.0,46580.0,46580.0,2471
2025-09-18 01:46:00,46580.0,46590.0,46580.0,46580.0,46580.0,3005
2025-09-18 01:48:00,46570.0,46580.0,46570.0,46570.0,46570.0,105
2025-09-18 01:50:00,46560.0,46560.0,46550.0,46560.0,46560.0,1162
2025-09-18 01:52:00,46560.0,46560.0,46550.0,46550.0,46550.0,1364
2025-09-18 01:54:00,46550.0,46570.0,46550.0,46570.0,46570.0,516
2025-09-18 01:56:00,46580.0,46600.0,46580.0,46590.0,46590.0,6195
2025-09-18 01:58:00,46600.0,46600.0,46570.0,46590.0,46590.0,2242
2025-09-18 02:00:00,46580.0,46590.0,46580.0,46580.0,46580.0,869
2025-09-18 02:02:00,46590.0,46620.0,46590.0,46600.0,46600.0,2337
2025-09-18 02:04:00,46600.0,46600.0,46590.0,46600.0,46600.0,80
2025-09-18 02:06:00,46600.0,46620.0,46600.0,46620.0,46620.0,310
2025-09-18 02:08:00,46620.0,46630.0,46620.0,46630.0,46630.0,217
2025-09-18 02:10:00,46620.0,46640.0,46620.0,46630.0,46630.0,894
2025-09-18 02:12:00,46630.0,46670.0,46630.0,46660.0,46660.0,1756
2025-09-18 02:14:00,46670.0,46700.0,46670.0,46680.0,46680.0,972
2025-09-18 02:16:00,46680.0,46700.0,46670.0,46670.0,46670.0,1064
2025-09-18 02:18:00,46660.0,46670.0,46650.0,46660.0,46660.0,208
2025-09-18 02:20:00,46660.0,46660.0,46650.0,46660.0,46660.0,1090
2025-09-18 02:22:00,46660.0,46670.0,46650.0,46650.0,46650.0,490
2025-09-18 02:24:00,46650.0,46670.0,46650.0,46660.0,46660.0,1354
2025-09-18 02:26:00,46660.0,46670.0,46660.0,46670.0,46670.0,232
2025-09-18 02:28:00,46670.0,46690.0,46670.0,46680.0,46680.0,413
2025-09-18 02:30:00,46690.0,46690.0,46690.0,46690.0,46690.0,880
2025-09-18 03:30:00,46750.0,46780.0,46720.0,46780.0,46780.0,6884
2025-09-18 03:32:00,46790.0,46830.0,46770.0,46820.0,46820.0,5168
2025-09-18 03:34:00,46810.0,46820.0,46760.0,46760.0,46760.0,3878
2025-09-18 03:36:00,46760.0,46780.0,46730.0,46780.0,46780.0,5094
2025-09-18 03:38:00,46780.0,46790.0,46770.0,46780.0,46780.0,1823
2025-09-18 03:40:00,46780.0,46790.0,46750.0,46790.0,46790.0,4276
2025-09-18 03:42:00,46790.0,46830.0,46780.0,46790.0,46790.0,6649
2025-09-18 03:44:00,46790.0,46790.0,46750.0,46770.0,46770.0,934
2025-09-18 03:46:00,46780.0,46810.0,46780.0,46800.0,46800.0,3095
2025-09-18 03:48:00,46800.0,46820.0,46790.0,46810.0,46810.0,2637
2025-09-18 03:50:00,46820.0,46820.0,46800.0,46800.0,46800.0,1445
2025-09-18 03:52:00,46800.0,46810.0,46790.0,46810.0,46810.0,925
2025-09-18 03:54:00,46800.0,46820.0,46800.0,46810.0,46810.0,1031
2025-09-18 03:56:00,46810.0,46810.0,46800.0,46800.0,46800.0,232
2025-09-18 03:58:00,46800.0,46800.0,46780.0,46780.0,46780.0,211
2025-09-18 04:00:00,46770.0,46780.0,46770.0,46780.0,46780.0,241
2025-09-18 04:02:00,46790.0,46810.0,46780.0,46810.0,46810.0,505
2025-09-18 04:04:00,46810.0,46810.0,46790.0,46790.0,46790.0,259
2025-09-18 04:06:00,46790.0,46800.0,46770.0,46770.0,46770.0,2316
2025-09-18 04:08:00,46770.0,46770.0,46760.0,46760.0,46760.0,297
2025-09-18 04:10:00,46760.0,46790.0,46760.0,46790.0,46790.0,1441
2025-09-18 04:12:00,46790.0,46810.0,46790.0,46790.0,46790.0,413
2025-09-18 04:14:00,46790.0,46810.0,46790.0,46790.0,46790.0,233
2025-09-18 04:16:00,46790.0,46810.0,46790.0,46810.0,46810.0,1388
2025-09-18 04:18:00,46800.0,46810.0,46800.0,46810.0,46810.0,258
2025-09-18 04:20:00,46800.0,46800.0,46790.0,46800.0,46800.0,43
2025-09-18 04:22:00,46810.0,46810.0,46780.0,46780.0,46780.0,38
2025-09-18 04:24:00,46790.0,46790.0,46790.0,46790.0,46790.0,82
2025-09-18 04:26:00,46800.0,46810.0,46800.0,46800.0,46800.0,44
2025-09-18 04:28:00,46800.0,46800.0,46800.0,46800.0,46800.0,248
2025-09-18 04:30:00,46810.0,46820.0,46780.0,46780.0,46780.0,236
2025-09-18 04:32:00,46800.0,46810.0,46790.0,46800.0,46800.0,360
2025-09-18 04:34:00,46790.0,46790.0,46760.0,46770.0,46770.0,309
2025-09-18 04:36:00,46770.0,46780.0,46760.0,46770.0,46770.0,5196
2025-09-18 04:38:00,46770.0,46810.0,46770.0,46810.0,46810.0,1290
2025-09-18 04:40:00,46810.0,46820.0,46800.0,46800.0,46800.0,1100
2025-09-18 04:42:00,46810.0,46820.0,46810.0,46820.0,46820.0,512
2025-09-18 04:44:00,46820.0,46840.0,46820.0,46830.0,46830.0,756
2025-09-18 04:46:00,46820.0,46820.0,46820.0,46820.0,46820.0,254
2025-09-18 04:48:00,46830.0,46830.0,46810.0,46810.0,46810.0,188
2025-09-18 04:50:00,46810.0,46820.0,46810.0,46810.0,46810.0,207
2025-09-18 04:52:00,46800.0,46820.0,46800.0,46820.0,46820.0,367
2025-09-18 04:54:00,46810.0,46840.0,46810.0,46840.0,46840.0,632
2025-09-18 04:56:00,46840.0,46840.0,46830.0,46830.0,46830.0,1083
2025-09-18 04:58:00,46830.0,46840.0,46820.0,46840.0,46840.0,2420
2025-09-18 05:00:00,46840.0,46850.0,46830.0,46850.0,46850.0,1291
2025-09-18 05:02:00,46860.0,46890.0,46860.0,46890.0,46890.0,3647
2025-09-18 05:04:00,46900.0,46910.0,46880.0,46890.0,46890.0,4457
2025-09-18 05:06:00,46890.0,46910.0,46890.0,46910.0,46910.0,868
2025-09-18 05:08:00,46900.0,46900.0,46860.0,46860.0,46860.0,340
2025-09-18 05:10:00,46860.0,46880.0,46860.0,46860.0,46860.0,628
2025-09-18 05:12:00,46860.0,46860.0,46850.0,46850.0,46850.0,80
2025-09-18 05:14:00,46840.0,46850.0,46830.0,46830.0,46830.0,988
2025-09-18 05:16:00,46830.0,46850.0,46830.0,46850.0,46850.0,822
2025-09-18 05:18:00,46840.0,46840.0,46820.0,46830.0,46830.0,349
