Datetime,Open,High,Low,Close,Adj Close,Volume
2025-08-08 01:18:00,43560.0,43585.0,43560.0,43560.0,43560.0,23975
2025-08-08 01:20:00,43565.0,43575.0,43535.0,43565.0,43565.0,12143
2025-08-08 01:22:00,43560.0,43580.0,43540.0,43560.0,43560.0,6843
2025-08-08 01:24:00,43555.0,43580.0,43550.0,43565.0,43565.0,7632
2025-08-08 01:26:00,43570.0,43575.0,43535.0,43560.0,43560.0,9132
2025-08-08 01:28:00,43560.0,43580.0,43545.0,43570.0,43570.0,7659
2025-08-08 01:30:00,43565.0,43590.0,43555.0,43590.0,43590.0,44947
2025-08-08 01:32:00,43590.0,43605.0,43540.0,43565.0,43565.0,18646
2025-08-08 01:34:00,43560.0,43580.0,43510.0,43535.0,43535.0,48911
2025-08-08 01:36:00,43535.0,43560.0,43530.0,43540.0,43540.0,55807
2025-08-08 01:38:00,43545.0,43580.0,43540.0,43545.0,43545.0,48613
2025-08-08 01:40:00,43540.0,43580.0,43540.0,43565.0,43565.0,11782
2025-08-08 01:42:00,43560.0,43570.0,43540.0,43540.0,43540.0,15006
2025-08-08 01:44:00,43545.0,43560.0,43535.0,43550.0,43550.0,7845
2025-08-08 01:46:00,43555.0,43565.0,43540.0,43560.0,43560.0,8879
2025-08-08 01:48:00,43565.0,43610.0,43560.0,43585.0,43585.0,65819
2025-08-08 01:50:00,43590.0,43605.0,43570.0,43575.0,43575.0,52031
2025-08-08 01:52:00,43580.0,43580.0,43515.0,43525.0,43525.0,24729
2025-08-08 01:54:00,43525.0,43545.0,43505.0,43540.0,43540.0,34133
2025-08-08 01:56:00,43545.0,43545.0,43525.0,43540.0,43540.0,53079
2025-08-08 01:58:00,43545.0,43550.0,43530.0,43540.0,43540.0,20244
2025-08-08 02:00:00,43545.0,43580.0,43530.0,43575.0,43575.0,33079
2025-08-08 02:02:00,43570.0,43580.0,43555.0,43570.0,43570.0,7829
2025-08-08 02:04:00,43570.0,43610.0,43570.0,43605.0,43605.0,50573
2025-08-08 02:06:00,43605.0,43640.0,43600.0,43620.0,43620.0,62244
2025-08-08 02:08:00,43615.0,43635.0,43600.0,43610.0,43610.0,28182
2025-08-08 02:10:00,43615.0,43620.0,43590.0,43595.0,43595.0,7627
2025-08-08 02:12:00,43595.0,43595.0,43565.0,43570.0,43570.0,11076
2025-08-08 02:14:00,43570.0,43590.0,43560.0,43585.0,43585.0,31603
2025-08-08 02:16:00,43580.0,43585.0,43545.0,43555.0,43555.0,9863
2025-08-08 02:18:00,43555.0,43560.0,43540.0,43550.0,43550.0,11002
2025-08-08 02:20:00,43550.0,43575.0,43545.0,43555.0,43555.0,8628
2025-08-08 02:22:00,43555.0,43565.0,43545.0,43550.0,43550.0,4662
2025-08-08 02:24:00,43550.0,43560.0,43545.0,43555.0,43555.0,13217
2025-08-08 02:26:00,43550.0,43585.0,43540.0,43580.0,43580.0,55795
2025-08-08 02:28:00,43580.0,43590.0,43565.0,43585.0,43585.0,27550
2025-08-08 02:30:00,43585.0,43600.0,43585.0,43595.0,43595.0,12512
2025-08-08 02:32:00,43595.0,43605.0,43585.0,43595.0,43595.0,10462
2025-08-08 02:34:00,43595.0,43630.0,43590.0,43625.0,43625.0,28469
2025-08-08 02:36:00,43625.0,43655.0,43625.0,43640.0,43640.0,24169
2025-08-08 02:38:00,43640.0,43655.0,43630.0,43635.0,43635.0,25616
2025-08-08 02:40:00,43630.0,43660.0,43630.0,43650.0,43650.0,8389
2025-08-08 02:42:00,43650.0,43680.0,43645.0,43675.0,43675.0,53105
2025-08-08 02:44:00,43675.0,43695.0,43670.0,43685.0,43685.0,61741
2025-08-08 02:46:00,43690.0,43690.0,43670.0,43680.0,43680.0,13481
2025-08-08 02:48:00,43680.0,43690.0,43655.0,43660.0,43660.0,9972
2025-08-08 02:50:00,43655.0,43665.0,43640.0,43655.0,43655.0,18020
2025-08-08 02:52:00,43660.0,43665.0,43640.0,43645.0,43645.0,1574
2025-08-08 02:54:00,43645.0,43655.0,43640.0,43650.0,43650.0,1821
2025-08-08 02:56:00,43650.0,43655.0,43635.0,43645.0,43645.0,4594
2025-08-08 02:58:00,43645.0,43655.0,43635.0,43650.0,43650.0,2998
2025-08-08 03:00:00,43645.0,43660.0,43635.0,43655.0,43655.0,6554
2025-08-08 03:02:00,43655.0,43655.0,43640.0,43640.0,43640.0,4325
2025-08-08 03:04:00,43645.0,43645.0,43605.0,43610.0,43610.0,10441
2025-08-08 03:06:00,43610.0,43630.0,43610.0,43620.0,43620.0,7209
2025-08-08 03:08:00,43615.0,43620.0,43585.0,43590.0,43590.0,10457
2025-08-08 03:10:00,43590.0,43595.0,43575.0,43580.0,43580.0,3670
2025-08-08 03:12:00,43580.0,43595.0,43575.0,43590.0,43590.0,15033
2025-08-08 03:14:00,43590.0,43595.0,43555.0,43565.0,43565.0,20494
2025-08-08 03:16:00,43565.0,43570.0,43550.0,43570.0,43570.0,6639
2025-08-08 03:18:00,43570.0,43570.0,43550.0,43555.0,43555.0,17249
2025-08-08 03:20:00,43555.0,43555.0,43530.0,43540.0,43540.0,29155
2025-08-08 03:22:00,43535.0,43550.0,43520.0,43545.0,43545.0,29811
2025-08-08 03:24:00,43550.0,43550.0,43520.0,43525.0,43525.0,28678
2025-08-08 03:26:00,43525.0,43530.0,43510.0,43515.0,43515.0,14242
2025-08-08 03:28:00,43515.0,43515.0,43475.0,43490.0,43490.0,62177
2025-08-08 03:30:00,43487.0,43500.0,43470.0,43480.0,43480.0,27545
2025-08-08 03:32:00,43480.0,43485.0,43455.0,43475.0,43475.0,15686
2025-08-08 03:34:00,43475.0,43490.0,43470.0,43485.0,43485.0,20160
2025-08-08 03:36:00,43490.0,43495.0,43475.0,43475.0,43475.0,9513
2025-08-08 03:38:00,43475.0,43475.0,43455.0,43465.0,43465.0,16901
2025-08-08 03:40:00,43465.0,43480.0,43455.0,43470.0,43470.0,10115
2025-08-08 03:42:00,43465.0,43470.0,43430.0,43455.0,43455.0,23480
2025-08-08 03:44:00,43450.0,43460.0,43450.0,43460.0,43460.0,5927
2025-08-08 03:46:00,43460.0,43465.0,43440.0,43465.0,43465.0,9100
2025-08-08 03:48:00,43460.0,43460.0,43435.0,43450.0,43450.0,16673
2025-08-08 03:50:00,43450.0,43460.0,43445.0,43450.0,43450.0,7038
2025-08-08 03:52:00,43445.0,43470.0,43445.0,43465.0,43465.0,10369
2025-08-08 03:54:00,43460.0,43470.0,43440.0,43445.0,43445.0,16422
2025-08-08 03:56:00,43445.0,43450.0,43410.0,43435.0,43435.0,22432
2025-08-08 03:58:00,43435.0,43445.0,43425.0,43425.0,43425.0,18665
2025-08-08 04:00:00,43425.0,43435.0,43390.0,43405.0,43405.0,54856
2025-08-08 04:02:00,43400.0,43440.0,43400.0,43420.0,43420.0,46160
2025-08-08 04:04:00,43425.0,43440.0,43425.0,43430.0,43430.0,5764
2025-08-08 04:06:00,43435.0,43440.0,43420.0,43435.0,43435.0,4201
2025-08-08 04:08:00,43435.0,43440.0,43415.0,43430.0,43430.0,7670
2025-08-08 04:10:00,43425.0,43445.0,43425.0,43440.0,43440.0,9750
2025-08-08 04:12:00,43440.0,43450.0,43440.0,43445.0,43445.0,13523
2025-08-08 04:14:00,43445.0,43460.0,43435.0,43460.0,43460.0,8335
2025-08-08 04:16:00,43460.0,43465.0,43450.0,43450.0,43450.0,26791
2025-08-08 04:18:00,43455.0,43470.0,43445.0,43450.0,43450.0,11180
2025-08-08 04:20:00,43455.0,43465.0,43450.0,43455.0,43455.0,18833
2025-08-08 04:22:00,43455.0,43470.0,43455.0,43460.0,43460.0,6597
2025-08-08 04:24:00,43460.0,43465.0,43450.0,43465.0,43465.0,3955
2025-08-08 04:26:00,43465.0,43465.0,43450.0,43460.0,43460.0,4151
2025-08-08 04:28:00,43455.0,43475.0,43455.0,43465.0,43465.0,6163
2025-08-08 04:30:00,43470.0,43480.0,43465.0,43480.0,43480.0,3924
2025-08-08 04:32:00,43480.0,43485.0,43450.0,43455.0,43455.0,24591
2025-08-08 04:34:00,43455.0,43455.0,43425.0,43435.0,43435.0,7886
2025-08-08 04:36:00,43430.0,43440.0,43410.0,43420.0,43420.0,8237
2025-08-08 04:38:00,43410.0,43420.0,43390.0,43410.0,43410.0,14591
2025-08-08 04:40:00,43410.0,43420.0,43380.0,43385.0,43385.0,21060
2025-08-08 04:42:00,43385.0,43390.0,43350.0,43385.0,43385.0,81899
2025-08-08 04:44:00,43390.0,43395.0,43375.0,43390.0,43390.0,22196
2025-08-08 04:46:00,43385.0,43395.0,43375.0,43390.0,43390.0,9182
2025-08-08 04:48:00,43390.0,43405.0,43385.0,43400.0,43400.0,32223
2025-08-08 04:50:00,43405.0,43410.0,43395.0,43400.0,43400.0,20920
2025-08-08 04:52:00,43400.0,43405.0,43380.0,43390.0,43390.0,10350
2025-08-08 04:54:00,43390.0,43390.0,43370.0,43380.0,43380.0,26017
2025-08-08 04:56:00,43370.0,43390.0,43370.0,43370.0,43370.0,10358
2025-08-08 04:58:00,43365.0,43385.0,43360.0,43375.0,43375.0,47774
2025-08-08 05:00:00,43385.0,43405.0,43370.0,43400.0,43400.0,46243
2025-08-08 05:02:00,43400.0,43420.0,43390.0,43410.0,43410.0,25833
2025-08-08 05:04:00,43405.0,43425.0,43400.0,43410.0,43410.0,14810
2025-08-08 05:06:00,43410.0,43435.0,43405.0,43430.0,43430.0,29349
2025-08-08 05:08:00,43425.0,43430.0,43410.0,43425.0,43425.0,23087
2025-08-08 05:10:00,43430.0,43435.0,43415.0,43420.0,43420.0,6913
2025-08-08 05:12:00,43415.0,43420.0,43402.0,43405.0,43405.0,12052
2025-08-08 05:14:00,43405.0,43415.0,43385.0,43395.0,43395.0,16876
2025-08-08 05:16:00,43395.0,43400.0,43385.0,43395.0,43395.0,7543
2025-08-08 05:18:00,43385.0,43390.0,43370.0,43375.0,43375.0,8825
2025-08-08 05:20:00,43375.0,43380.0,43365.0,43375.0,43375.0,9687
2025-08-08 05:22:00,43380.0,43380.0,43360.0,43370.0,43370.0,2233
2025-08-08 05:24:00,43370.0,43380.0,43345.0,43350.0,43350.0,31224
2025-08-08 05:26:00,43360.0,43360.0,43317.0,43320.0,43320.0,40362
2025-08-08 05:28:00,43320.0,43330.0,43310.0,43330.0,43330.0,11472
2025-08-08 05:30:00,43330.0,43365.0,43320.0,43350.0,43350.0,38276
2025-08-08 05:32:00,43345.0,43350.0,43330.0,43350.0,43350.0,23415
2025-08-08 05:34:00,43350.0,43350.0,43325.0,43345.0,43345.0,7229
2025-08-08 05:36:00,43340.0,43350.0,43330.0,43350.0,43350.0,29854
2025-08-08 05:38:00,43345.0,43360.0,43340.0,43345.0,43345.0,10452
2025-08-08 05:40:00,43345.0,43370.0,43345.0,43370.0,43370.0,26118
2025-08-08 05:42:00,43370.0,43375.0,43355.0,43360.0,43360.0,25666
2025-08-08 05:44:00,43355.0,43365.0,43345.0,43355.0,43355.0,5855
2025-08-08 05:46:00,43350.0,43370.0,43350.0,43355.0,43355.0,11360
2025-08-08 05:48:00,43355.0,43360.0,43340.0,43340.0,43340.0,11244
2025-08-08 05:50:00,43345.0,43355.0,43335.0,43345.0,43345.0,24681
2025-08-08 05:52:00,43345.0,43345.0,43327.0,43340.0,43340.0,20771
2025-08-08 05:54:00,43340.0,43355.0,43330.0,43355.0,43355.0,21736
2025-08-08 05:56:00,43355.0,43360.0,43330.0,43335.0,43335.0,18812
2025-08-08 05:58:00,43335.0,43345.0,43325.0,43335.0,43335.0,24337
2025-08-11 00:00:00,43505.0,43585.0,43505.0,43542.0,43542.0,149573
2025-08-11 00:02:00,43540.0,43605.0,43500.0,43550.0,43550.0,92296
2025-08-11 00:04:00,43540.0,43560.0,43380.0,43385.0,43385.0,130630
2025-08-11 00:06:00,43375.0,43395.0,43315.0,43385.0,43385.0,97993
2025-08-11 00:08:00,43385.0,43420.0,43375.0,43380.0,43380.0,46169
2025-08-11 00:10:00,43380.0,43475.0,43375.0,43435.0,43435.0,64407
2025-08-11 00:12:00,43435.0,43440.0,43380.0,43395.0,43395.0,59517
2025-08-11 00:14:00,43395.0,43445.0,43370.0,43445.0,43445.0,57060
2025-08-11 00:16:00,43450.0,43575.0,43440.0,43475.0,43475.0,157063
2025-08-11 00:18:00,43465.0,43505.0,43425.0,43505.0,43505.0,40101
2025-08-11 00:20:00,43510.0,43525.0,43475.0,43495.0,43495.0,23545
2025-08-11 00:22:00,43500.0,43540.0,43490.0,43525.0,43525.0,14145
2025-08-11 00:24:00,43535.0,43540.0,43515.0,43515.0,43515.0,23119
2025-08-11 00:26:00,43510.0,43535.0,43500.0,43510.0,43510.0,21267
2025-08-11 00:28:00,43515.0,43520.0,43495.0,43520.0,43520.0,20728
2025-08-11 00:30:00,43520.0,43540.0,43500.0,43535.0,43535.0,42778
2025-08-11 00:32:00,43535.0,43555.0,43520.0,43540.0,43540.0,45072
2025-08-11 00:34:00,43535.0,43540.0,43500.0,43540.0,43540.0,28046
2025-08-11 00:36:00,43535.0,43535.0,43470.0,43480.0,43480.0,30001
2025-08-11 00:38:00,43480.0,43505.0,43470.0,43500.0,43500.0,24661
2025-08-11 00:40:00,43505.0,43515.0,43480.0,43480.0,43480.0,20274
2025-08-11 00:42:00,43480.0,43495.0,43450.0,43475.0,43475.0,43017
2025-08-11 00:44:00,43475.0,43500.0,43460.0,43480.0,43480.0,22881
2025-08-11 00:46:00,43480.0,43490.0,43455.0,43470.0,43470.0,44817
2025-08-11 00:48:00,43470.0,43500.0,43465.0,43490.0,43490.0,29419
2025-08-11 00:50:00,43480.0,43490.0,43455.0,43470.0,43470.0,72711
2025-08-11 00:52:00,43465.0,43475.0,43445.0,43460.0,43460.0,29914
2025-08-11 00:54:00,43455.0,43490.0,43445.0,43480.0,43480.0,49505
2025-08-11 00:56:00,43480.0,43525.0,43475.0,43510.0,43510.0,92700
2025-08-11 00:58:00,43510.0,43540.0,43475.0,43485.0,43485.0,47980
2025-08-11 01:00:00,43480.0,43500.0,43380.0,43435.0,43435.0,71759
2025-08-11 01:02:00,43425.0,43465.0,43425.0,43450.0,43450.0,55920
2025-08-11 01:04:00,43450.0,43450.0,43385.0,43390.0,43390.0,37148
2025-08-11 01:06:00,43390.0,43410.0,43375.0,43385.0,43385.0,53289
2025-08-11 01:08:00,43390.0,43395.0,43330.0,43385.0,43385.0,33571
2025-08-11 01:10:00,43385.0,43395.0,43365.0,43380.0,43380.0,9362
2025-08-11 01:12:00,43380.0,43400.0,43365.0,43390.0,43390.0,11462
2025-08-11 01:14:00,43390.0,43410.0,43365.0,43410.0,43410.0,11305
2025-08-11 01:16:00,43410.0,43445.0,43400.0,43440.0,43440.0,28076
2025-08-11 01:18:00,43440.0,43465.0,43435.0,43460.0,43460.0,21679
2025-08-11 01:20:00,43460.0,43465.0,43445.0,43450.0,43450.0,12636
2025-08-11 01:22:00,43455.0,43460.0,43435.0,43455.0,43455.0,13374
2025-08-11 01:24:00,43460.0,43465.0,43450.0,43455.0,43455.0,14257
2025-08-11 01:26:00,43450.0,43465.0,43450.0,43450.0,43450.0,11429
2025-08-11 01:28:00,43455.0,43470.0,43450.0,43465.0,43465.0,2177
2025-08-11 01:30:00,43465.0,43515.0,43460.0,43510.0,43510.0,60695
2025-08-11 01:32:00,43510.0,43525.0,43500.0,43520.0,43520.0,18686
2025-08-11 01:34:00,43520.0,43530.0,43505.0,43515.0,43515.0,13524
2025-08-11 01:36:00,43515.0,43540.0,43505.0,43530.0,43530.0,9687
2025-08-11 01:38:00,43525.0,43545.0,43515.0,43540.0,43540.0,10186
2025-08-11 01:40:00,43540.0,43545.0,43525.0,43530.0,43530.0,44687
2025-08-11 01:42:00,43535.0,43560.0,43525.0,43550.0,43550.0,29669
2025-08-11 01:44:00,43545.0,43560.0,43535.0,43535.0,43535.0,64029
2025-08-11 01:46:00,43535.0,43545.0,43520.0,43540.0,43540.0,28214
2025-08-11 01:48:00,43535.0,43565.0,43530.0,43555.0,43555.0,49677
2025-08-11 01:50:00,43555.0,43575.0,43550.0,43560.0,43560.0,20461
2025-08-11 01:52:00,43565.0,43565.0,43540.0,43545.0,43545.0,19682
2025-08-11 01:54:00,43540.0,43560.0,43540.0,43555.0,43555.0,9022
2025-08-11 01:56:00,43555.0,43560.0,43540.0,43555.0,43555.0,14391
2025-08-11 01:58:00,43560.0,43565.0,43530.0,43530.0,43530.0,11262
2025-08-11 02:00:00,43530.0,43560.0,43525.0,43560.0,43560.0,145093
2025-08-11 02:02:00,43560.0,43560.0,43530.0,43540.0,43540.0,79171
2025-08-11 02:04:00,43540.0,43550.0,43535.0,43540.0,43540.0,99046
2025-08-11 02:06:00,43535.0,43540.0,43520.0,43535.0,43535.0,35321
2025-08-11 02:08:00,43530.0,43535.0,43510.0,43530.0,43530.0,4550
2025-08-11 02:10:00,43520.0,43530.0,43500.0,43515.0,43515.0,18464
2025-08-11 02:12:00,43510.0,43520.0,43495.0,43515.0,43515.0,7027
2025-08-11 02:14:00,43515.0,43530.0,43505.0,43520.0,43520.0,13689
2025-08-11 02:16:00,43520.0,43525.0,43490.0,43500.0,43500.0,11510
2025-08-11 02:18:00,43490.0,43505.0,43485.0,43490.0,43490.0,4768
2025-08-11 02:20:00,43490.0,43505.0,43475.0,43480.0,43480.0,12582
2025-08-11 02:22:00,43480.0,43505.0,43480.0,43500.0,43500.0,3676
2025-08-11 02:24:00,43500.0,43510.0,43485.0,43495.0,43495.0,6036
2025-08-11 02:26:00,43485.0,43495.0,43470.0,43485.0,43485.0,23080
2025-08-11 02:28:00,43485.0,43490.0,43475.0,43480.0,43480.0,9744
2025-08-11 02:30:00,43480.0,43480.0,43460.0,43470.0,43470.0,7618
2025-08-11 02:32:00,43475.0,43475.0,43455.0,43470.0,43470.0,4589
2025-08-11 02:34:00,43475.0,43480.0,43465.0,43470.0,43470.0,3785
2025-08-11 02:36:00,43475.0,43485.0,43460.0,43460.0,43460.0,5878
2025-08-11 02:38:00,43460.0,43470.0,43445.0,43455.0,43455.0,31647
2025-08-11 02:40:00,43450.0,43475.0,43430.0,43470.0,43470.0,20073
2025-08-11 02:42:00,43465.0,43480.0,43465.0,43475.0,43475.0,7312
2025-08-11 02:44:00,43475.0,43485.0,43470.0,43485.0,43485.0,15658
2025-08-11 02:46:00,43480.0,43505.0,43475.0,43485.0,43485.0,59451
2025-08-11 02:48:00,43490.0,43515.0,43480.0,43510.0,43510.0,11698
2025-08-11 02:50:00,43510.0,43530.0,43505.0,43510.0,43510.0,41205
2025-08-11 02:52:00,43505.0,43540.0,43505.0,43540.0,43540.0,33140
2025-08-11 02:54:00,43540.0,43550.0,43535.0,43535.0,43535.0,16801
2025-08-11 02:56:00,43530.0,43540.0,43515.0,43525.0,43525.0,11457
2025-08-11 02:58:00,43520.0,43530.0,43515.0,43520.0,43520.0,12620
2025-08-11 03:00:00,43530.0,43545.0,43525.0,43545.0,43545.0,6207
2025-08-11 03:02:00,43542.0,43550.0,43535.0,43545.0,43545.0,5004
2025-08-11 03:04:00,43545.0,43555.0,43540.0,43555.0,43555.0,22486
2025-08-11 03:06:00,43550.0,43555.0,43540.0,43550.0,43550.0,4510
2025-08-11 03:08:00,43545.0,43555.0,43540.0,43550.0,43550.0,9082
2025-08-11 03:10:00,43550.0,43580.0,43545.0,43580.0,43580.0,19536
2025-08-11 03:12:00,43580.0,43605.0,43580.0,43585.0,43585.0,49262
2025-08-11 03:14:00,43590.0,43595.0,43580.0,43580.0,43580.0,7134
2025-08-11 03:16:00,43585.0,43595.0,43570.0,43575.0,43575.0,19371
2025-08-11 03:18:00,43575.0,43580.0,43565.0,43580.0,43580.0,7387
2025-08-11 03:20:00,43580.0,43585.0,43570.0,43580.0,43580.0,7862
2025-08-11 03:22:00,43580.0,43600.0,43580.0,43595.0,43595.0,17224
2025-08-11 03:24:00,43600.0,43600.0,43570.0,43570.0,43570.0,18125
2025-08-11 03:26:00,43570.0,43570.0,43560.0,43565.0,43565.0,10670
2025-08-11 03:28:00,43560.0,43575.0,43560.0,43570.0,43570.0,10708
2025-08-11 03:30:00,43570.0,43575.0,43555.0,43560.0,43560.0,8324
2025-08-11 03:32:00,43560.0,43570.0,43555.0,43565.0,43565.0,2785
2025-08-11 03:34:00,43560.0,43570.0,43560.0,43570.0,43570.0,3301
2025-08-11 03:36:00,43560.0,43570.0,43555.0,43570.0,43570.0,3516
2025-08-11 03:38:00,43565.0,43575.0,43560.0,43565.0,43565.0,7869
2025-08-11 03:40:00,43570.0,43580.0,43565.0,43565.0,43565.0,12046
2025-08-11 03:42:00,43570.0,43575.0,43555.0,43555.0,43555.0,6035
2025-08-11 03:44:00,43565.0,43575.0,43555.0,43565.0,43565.0,3305
2025-08-11 03:46:00,43565.0,43565.0,43545.0,43550.0,43550.0,5471
2025-08-11 03:48:00,43555.0,43560.0,43550.0,43560.0,43560.0,3034
2025-08-11 03:50:00,43560.0,43565.0,43550.0,43565.0,43565.0,7523
2025-08-11 03:52:00,43565.0,43575.0,43555.0,43565.0,43565.0,11379
2025-08-11 03:54:00,43565.0,43570.0,43540.0,43555.0,43555.0,16378
2025-08-11 03:56:00,43550.0,43560.0,43540.0,43550.0,43550.0,8673
2025-08-11 03:58:00,43550.0,43550.0,43535.0,43540.0,43540.0,10986
2025-08-11 04:00:00,43545.0,43550.0,43530.0,43530.0,43530.0,8071
2025-08-11 04:02:00,43530.0,43540.0,43525.0,43540.0,43540.0,11300
2025-08-11 04:04:00,43540.0,43550.0,43535.0,43542.0,43542.0,16167
2025-08-11 04:06:00,43542.0,43555.0,43540.0,43540.0,43540.0,20830
2025-08-11 04:08:00,43545.0,43545.0,43520.0,43525.0,43525.0,13570
2025-08-11 04:10:00,43525.0,43540.0,43520.0,43540.0,43540.0,5241
2025-08-11 04:12:00,43530.0,43535.0,43515.0,43515.0,43515.0,10400
2025-08-11 04:14:00,43520.0,43520.0,43510.0,43515.0,43515.0,31696
2025-08-11 04:16:00,43510.0,43525.0,43500.0,43520.0,43520.0,7219
2025-08-11 04:18:00,43520.0,43545.0,43520.0,43535.0,43535.0,8512
2025-08-11 04:20:00,43540.0,43540.0,43515.0,43515.0,43515.0,7102
2025-08-11 04:22:00,43515.0,43525.0,43505.0,43515.0,43515.0,13812
2025-08-11 04:24:00,43510.0,43520.0,43505.0,43515.0,43515.0,4643
2025-08-11 04:26:00,43510.0,43515.0,43505.0,43505.0,43505.0,9750
2025-08-11 04:28:00,43505.0,43520.0,43495.0,43510.0,43510.0,13027
2025-08-11 04:30:00,43505.0,43515.0,43500.0,43510.0,43510.0,2479
2025-08-11 04:32:00,43515.0,43515.0,43495.0,43510.0,43510.0,25903
2025-08-11 04:34:00,43510.0,43525.0,43505.0,43525.0,43525.0,11621
2025-08-11 04:36:00,43525.0,43535.0,43520.0,43525.0,43525.0,27796
2025-08-11 04:38:00,43520.0,43530.0,43515.0,43525.0,43525.0,6930
2025-08-11 04:40:00,43525.0,43530.0,43520.0,43525.0,43525.0,1704
2025-08-11 04:42:00,43525.0,43530.0,43515.0,43520.0,43520.0,11738
2025-08-11 04:44:00,43520.0,43520.0,43500.0,43500.0,43500.0,20944
2025-08-11 04:46:00,43505.0,43510.0,43490.0,43505.0,43505.0,24745
2025-08-11 04:48:00,43510.0,43510.0,43490.0,43490.0,43490.0,6414
2025-08-11 04:50:00,43495.0,43500.0,43475.0,43485.0,43485.0,10645
2025-08-11 04:52:00,43490.0,43490.0,43455.0,43465.0,43465.0,24538
2025-08-11 04:54:00,43460.0,43490.0,43460.0,43480.0,43480.0,23386
2025-08-11 04:56:00,43480.0,43485.0,43460.0,43470.0,43470.0,26795
2025-08-11 04:58:00,43470.0,43470.0,43455.0,43470.0,43470.0,25395
2025-08-11 05:00:00,43470.0,43470.0,43445.0,43470.0,43470.0,63900
2025-08-11 05:02:00,43465.0,43485.0,43465.0,43470.0,43470.0,13067
2025-08-11 05:04:00,43470.0,43480.0,43460.0,43470.0,43470.0,9706
2025-08-11 05:06:00,43470.0,43500.0,43470.0,43495.0,43495.0,21825
2025-08-11 05:08:00,43495.0,43500.0,43485.0,43495.0,43495.0,3536
2025-08-11 05:10:00,43495.0,43500.0,43475.0,43480.0,43480.0,19814
2025-08-11 05:12:00,43475.0,43490.0,43470.0,43485.0,43485.0,5580
2025-08-11 05:14:00,43485.0,43490.0,43475.0,43480.0,43480.0,8520
2025-08-11 05:16:00,43475.0,43480.0,43470.0,43475.0,43475.0,13645
2025-08-11 05:18:00,43470.0,43485.0,43465.0,43470.0,43470.0,9361
2025-08-11 05:20:00,43475.0,43475.0,43465.0,43470.0,43470.0,11565
2025-08-11 05:22:00,43465.0,43475.0,43445.0,43445.0,43445.0,17896
2025-08-11 05:24:00,43450.0,43450.0,43435.0,43445.0,43445.0,41599
2025-08-11 05:26:00,43445.0,43445.0,43420.0,43440.0,43440.0,27276
2025-08-11 05:28:00,43440.0,43445.0,43430.0,43440.0,43440.0,8817
2025-08-11 05:30:00,43435.0,43450.0,43425.0,43450.0,43450.0,12573
2025-08-11 05:32:00,43455.0,43475.0,43450.0,43460.0,43460.0,25024
2025-08-11 05:34:00,43455.0,43465.0,43445.0,43455.0,43455.0,16620
2025-08-11 05:36:00,43450.0,43455.0,43425.0,43430.0,43430.0,14717
2025-08-11 05:38:00,43425.0,43455.0,43425.0,43450.0,43450.0,12524
2025-08-11 05:40:00,43450.0,43470.0,43445.0,43465.0,43465.0,25832
2025-08-11 05:42:00,43470.0,43470.0,43445.0,43455.0,43455.0,19861
2025-08-11 05:44:00,43460.0,43470.0,43455.0,43470.0,43470.0,20764
2025-08-11 05:46:00,43470.0,43470.0,43460.0,43465.0,43465.0,4454
2025-08-11 05:48:00,43465.0,43475.0,43460.0,43475.0,43475.0,14402
2025-08-11 05:50:00,43475.0,43480.0,43460.0,43465.0,43465.0,12484
2025-08-11 05:52:00,43460.0,43475.0,43460.0,43460.0,43460.0,36721
2025-08-11 05:54:00,43465.0,43475.0,43445.0,43450.0,43450.0,13172
2025-08-11 05:56:00,43450.0,43465.0,43450.0,43455.0,43455.0,7105
2025-08-11 05:58:00,43450.0,43460.0,43445.0,43460.0,43460.0,16824
2025-08-12 00:00:00,43500.0,43655.0,43475.0,43645.0,43645.0,135110
2025-08-12 00:02:00,43655.0,43780.0,43650.0,43760.0,43760.0,147602
2025-08-12 00:04:00,43760.0,43805.0,43750.0,43775.0,43775.0,208060
2025-08-12 00:06:00,43775.0,43795.0,43745.0,43775.0,43775.0,43499
2025-08-12 00:08:00,43780.0,43795.0,43745.0,43785.0,43785.0,88092
2025-08-12 00:10:00,43785.0,43810.0,43755.0,43785.0,43785.0,56284
2025-08-12 00:12:00,43780.0,43815.0,43755.0,43815.0,43815.0,46503
2025-08-12 00:14:00,43810.0,43830.0,43775.0,43785.0,43785.0,109506
2025-08-12 00:16:00,43785.0,43850.0,43755.0,43845.0,43845.0,77616
2025-08-12 00:18:00,43840.0,43880.0,43840.0,43855.0,43855.0,75582
2025-08-12 00:20:00,43850.0,43870.0,43820.0,43855.0,43855.0,48557
2025-08-12 00:22:00,43860.0,43870.0,43780.0,43800.0,43800.0,51108
2025-08-12 00:24:00,43815.0,43855.0,43805.0,43825.0,43825.0,94823
2025-08-12 00:26:00,43825.0,43835.0,43810.0,43815.0,43815.0,14782
2025-08-12 00:28:00,43810.0,43825.0,43785.0,43795.0,43795.0,21712
2025-08-12 00:30:00,43800.0,43875.0,43790.0,43865.0,43865.0,68280
2025-08-12 00:32:00,43865.0,43865.0,43820.0,43845.0,43845.0,30118
2025-08-12 00:34:00,43850.0,43850.0,43805.0,43815.0,43815.0,20930
2025-08-12 00:36:00,43820.0,43875.0,43820.0,43855.0,43855.0,25868
