Date,Open,High,Low,Close,Adj Close,Volume
2019-11-05,28300.0,28480.0,28265.0,28460.0,25105.201171875,5564332
2019-11-06,28460.0,28655.0,28410.0,28475.0,25118.4375,10161690
2019-11-07,28440.0,28510.0,28340.0,28440.0,25087.564453125,6131191
2019-11-08,28590.0,28640.0,28315.0,28345.0,25003.76171875,5305643
2019-11-11,28330.0,28340.0,28075.0,28125.0,24809.6953125,6818165
2019-11-12,28200.0,28385.0,28110.0,28375.0,25030.22265625,6359356
2019-11-13,28280.0,28280.0,28075.0,28145.0,24827.337890625,4864168
2019-11-14,28200.0,28370.0,28140.0,28370.0,25025.814453125,2495380
2019-11-15,28440.0,28800.0,28365.0,28770.0,25378.66015625,5760390
2019-11-18,28745.0,28780.0,28645.0,28740.0,25352.203125,5057125
2019-11-19,28595.0,28650.0,28410.0,28615.0,25241.931640625,4429797
2019-11-20,28470.0,28550.0,28235.0,28245.0,24915.548828125,5636452
2019-11-21,28215.0,28245.0,27755.0,27830.0,24549.466796875,3820061
2019-11-22,27865.0,28015.0,27855.0,27965.0,24668.5546875,5160995
2019-11-25,28135.0,28370.0,28130.0,28275.0,24942.015625,5374312
2019-11-26,28335.0,28515.0,28280.0,28280.0,24946.42578125,5389081
2019-11-27,28365.0,28465.0,28170.0,28310.0,24972.884765625,4811190
2019-11-28,28185.0,28305.0,28115.0,28185.0,24862.62109375,2283605
2019-11-29,28245.0,28285.0,27680.0,27700.0,24434.79296875,5197991
2019-12-02,27875.0,27980.0,27765.0,27790.0,24514.18359375,6322101
2019-12-03,27550.0,27700.0,27420.0,27650.0,24390.689453125,4002906
2019-12-04,27465.0,27520.0,27325.0,27465.0,24227.494140625,4910700
2019-12-05,27610.0,27695.0,27285.0,27400.0,24170.15625,5578222
2019-12-06,27510.0,27755.0,27510.0,27720.0,24452.43359375,7610072
2019-12-09,27860.0,27925.0,27750.0,27845.0,24562.697265625,7642071
2019-12-10,27760.0,28005.0,27730.0,27985.0,24686.193359375,5955793
2019-12-11,27975.0,28145.0,27900.0,28095.0,24783.23046875,5802595
2019-12-12,28260.0,28605.0,28215.0,28605.0,25233.11328125,7154565
2019-12-13,28965.0,29075.0,28915.0,29050.0,25625.654296875,7460134
2019-12-16,29050.0,29145.0,29020.0,29040.0,25616.83203125,5343162
2019-12-17,29155.0,29495.0,29110.0,29440.0,25969.6875,10572970
2019-12-18,29480.0,29625.0,29365.0,29435.0,25965.275390625,6714137
2019-12-19,29540.0,29625.0,29330.0,29465.0,25991.73828125,6879979
2019-12-20,29570.0,29605.0,29430.0,29530.0,26049.076171875,7391862
2019-12-23,29650.0,29655.0,29445.0,29525.0,26044.66796875,7256939
2019-12-24,29545.0,29565.0,29310.0,29335.0,25877.060546875,5534357
2019-12-26,29330.0,29455.0,29235.0,29455.0,25982.91796875,4166555
2019-12-27,29580.0,30140.0,29535.0,29885.0,26362.228515625,5550797
2019-12-30,29970.0,29980.0,29780.0,29780.0,26269.609375,4046520
2020-01-02,29805.0,29880.0,29410.0,29465.0,25991.73828125,4789254
2020-01-03,29725.0,29890.0,29305.0,29460.0,25987.328125,7936853
2020-01-06,29255.0,29340.0,29175.0,29235.0,25788.8515625,5762210
2020-01-07,29430.0,29645.0,29360.0,29530.0,26049.076171875,5533809
2020-01-08,29305.0,29500.0,29150.0,29340.0,25881.47265625,6390929
2020-01-09,29745.0,29830.0,29635.0,29830.0,26313.712890625,4573148
2020-01-10,29830.0,30100.0,29825.0,30075.0,26529.830078125,3365491
2020-01-13,30075.0,30405.0,30055.0,30385.0,26803.29296875,5358828
2020-01-14,30545.0,30740.0,30505.0,30530.0,26931.19921875,5973830
2020-01-15,30460.0,30500.0,30300.0,30350.0,26772.4140625,4884428
2020-01-16,30350.0,30670.0,30315.0,30660.0,27045.873046875,6501932
2020-01-17,30815.0,30995.0,30665.0,30730.0,27107.625,12015350
2020-01-20,30865.0,31135.0,30850.0,30960.0,27310.509765625,5988445
2020-01-21,30935.0,30995.0,30580.0,30615.0,27006.18359375,6020932
2020-01-22,30550.0,31050.0,30535.0,31020.0,27363.4375,3640021
2020-01-23,30820.0,30860.0,30590.0,30615.0,27006.18359375,5614407
2020-01-28,29900.0,30055.0,29535.0,29685.0,26185.8046875,8162182
2020-01-29,29815.0,29940.0,29635.0,29785.0,26274.013671875,2968338
2020-01-30,29695.0,29765.0,29095.0,29175.0,25779.19921875,8272628
2020-01-31,29370.0,29485.0,28865.0,28865.0,25505.279296875,3341177
2020-02-03,28540.0,28995.0,28400.0,28895.0,25531.787109375,8098255
2020-02-04,28900.0,29475.0,28875.0,29390.0,25969.173828125,16169650
2020-02-05,29690.0,29765.0,29380.0,29535.0,26097.294921875,8868720
2020-02-06,29855.0,30465.0,29810.0,30415.0,26874.873046875,7722910
2020-02-07,30350.0,30350.0,29970.0,30160.0,26649.546875,6169272
2020-02-10,29815.0,30030.0,29690.0,30000.0,26508.173828125,5082298
2020-02-11,30095.0,30480.0,30095.0,30290.0,26764.419921875,7530168
2020-02-12,30255.0,30590.0,30170.0,30540.0,26985.318359375,6612638
2020-02-13,30610.0,30790.0,30385.0,30465.0,26919.052734375,7663996
2020-02-14,30410.0,30770.0,30265.0,30650.0,27082.515625,7689335
2020-02-17,30600.0,30760.0,30470.0,30625.0,27060.42578125,4963297
2020-02-18,30400.0,30470.0,30095.0,30140.0,26631.875,8312288
2020-02-19,30300.0,30360.0,29915.0,30195.0,26680.4765625,7431960
2020-02-20,30390.0,30480.0,29860.0,30040.0,26543.509765625,5903424
2020-02-21,29620.0,29880.0,29540.0,29610.0,26163.56640625,9081062
2020-02-24,29110.0,29110.0,28475.0,28495.0,25178.345703125,13008270
2020-02-25,28480.0,28820.0,28350.0,28810.0,25456.6796875,6870850
2020-02-26,28390.0,28565.0,28185.0,28390.0,25085.568359375,10156090
2020-02-27,28380.0,28470.0,28000.0,28095.0,24824.90234375,12999940
2020-02-28,27685.0,27780.0,27135.0,27190.0,24025.244140625,21569020
2020-03-02,27325.0,27615.0,26980.0,27450.0,24254.9765625,14252990
2020-03-03,28065.0,28130.0,27440.0,27575.0,24365.4296875,9381632
2020-03-04,27360.0,28245.0,27360.0,28200.0,24917.68359375,6263925
2020-03-05,28370.0,28580.0,28125.0,28450.0,25138.583984375,7628273
2020-03-06,28075.0,28190.0,27745.0,27880.0,24634.92578125,9931963
2020-03-09,27000.0,27120.0,26525.0,26705.0,23596.693359375,9080890
2020-03-10,26660.0,26940.0,26495.0,26855.0,23729.232421875,11906530
2020-03-11,26810.0,26870.0,25945.0,26055.0,23022.3515625,12151440
2020-03-12,25860.0,25910.0,24700.0,25180.0,22249.19921875,20023290
2020-03-13,23225.0,25045.0,23060.0,24530.0,21674.84765625,20127280
2020-03-16,24700.0,24970.0,23570.0,23640.0,20888.443359375,23580770
2020-03-17,22775.0,23815.0,22595.0,23110.0,20420.130859375,39520570
2020-03-18,23120.0,23295.0,21840.0,21840.0,19297.955078125,21312230
2020-03-19,22335.0,22490.0,19945.0,20240.0,17884.17578125,51860190
2020-03-20,20825.0,21795.0,20385.0,21795.0,19258.189453125,24123910
2020-03-23,20230.0,21020.0,20190.0,20515.0,18127.173828125,21981540
2020-03-24,21100.0,22420.0,20795.0,22420.0,19810.439453125,17505230
2020-03-25,23090.0,23760.0,22780.0,23705.0,20945.873046875,31112730
2020-03-26,23695.0,24050.0,22885.0,23245.0,20539.416015625,14333410
2020-03-27,24230.0,24350.0,23010.0,23805.0,21034.234375,15419080
2020-03-30,23060.0,23910.0,22915.0,23665.0,20910.52734375,13594960
2020-03-31,23815.0,24140.0,23640.0,24085.0,21281.6484375,11775880
2020-04-01,23870.0,24145.0,22955.0,22955.0,20283.171875,16330220
2020-04-02,23075.0,23665.0,22755.0,23660.0,20906.11328125,12982550
2020-04-03,23710.0,23865.0,23315.0,23600.0,20853.095703125,12634670
2020-04-06,23835.0,24580.0,23810.0,24540.0,21683.681640625,12547450
2020-04-07,24910.0,25190.0,24495.0,24925.0,22023.875,11469910
2020-04-08,24795.0,25115.0,24560.0,24560.0,21701.357421875,10002900
2020-04-09,24990.0,25030.0,24685.0,24950.0,22045.9609375,15407600
2020-04-10,24900.0,25195.0,24820.0,25160.0,22231.51953125,10582920
2020-04-13,25085.0,25085.0,24720.0,24730.0,21851.5703125,18836970
2020-04-14,24940.0,25295.0,24855.0,25160.0,22231.51953125,11593020
2020-04-16,24895.0,25205.0,24750.0,25160.0,22231.51953125,7818456
2020-04-17,25675.0,26135.0,25650.0,25925.0,22907.482421875,10773350
2020-04-20,25890.0,25980.0,25545.0,25615.0,22633.56640625,7132724
2020-04-21,25490.0,25595.0,24910.0,25330.0,22381.732421875,17159400
2020-04-22,24990.0,25650.0,24855.0,25550.0,22576.12890625,17968040
2020-04-23,25710.0,25950.0,25555.0,25800.0,22797.03125,12776990
2020-04-24,25650.0,25705.0,25300.0,25415.0,22456.83984375,5649702
2020-04-27,25505.0,26020.0,25465.0,25920.0,22903.064453125,6073125
2020-04-28,25590.0,25740.0,25335.0,25650.0,23042.306640625,5994490
2020-04-29,25680.0,25995.0,25605.0,25820.0,23195.01953125,7228447
2020-05-04,25320.0,25385.0,25000.0,25035.0,22489.826171875,8156063
2020-05-06,25500.0,25500.0,25125.0,25500.0,22907.55859375,9817405
2020-05-07,25405.0,25625.0,25315.0,25440.0,22853.65625,5366589
2020-05-08,25610.0,25845.0,25610.0,25660.0,23051.283203125,5422137
2020-05-11,25720.0,25885.0,25440.0,25475.0,22885.095703125,4125466
2020-05-12,25505.0,25530.0,25075.0,25295.0,22723.396484375,6335250
2020-05-13,25000.0,25585.0,24965.0,25585.0,22983.91015625,5355888
2020-05-14,25350.0,25420.0,25170.0,25315.0,22741.361328125,4350368
2020-05-15,25525.0,25525.0,25190.0,25375.0,22795.259765625,5123430
2020-05-18,25505.0,25620.0,25285.0,25540.0,22943.490234375,5149328
2020-05-19,26110.0,26260.0,26020.0,26200.0,23536.38671875,6469729
2020-05-20,26095.0,26335.0,26075.0,26260.0,23590.287109375,4169296
2020-05-21,26420.0,26465.0,26300.0,26375.0,23693.59375,4766277
2020-05-22,26375.0,26410.0,25815.0,25930.0,23293.837890625,6828391
2020-05-25,26070.0,26260.0,25885.0,26255.0,23585.796875,5169598
2020-05-26,26295.0,26730.0,26280.0,26730.0,24012.50390625,7188289
2020-05-27,26605.0,26885.0,26555.0,26745.0,24025.9765625,6852185
2020-05-28,26940.0,27110.0,26510.0,26825.0,24097.84765625,8587048
2020-05-29,26650.0,26950.0,26520.0,26775.0,24052.931640625,6165792
2020-06-01,26840.0,27305.0,26840.0,27305.0,24529.048828125,5652096
2020-06-02,27305.0,27635.0,27240.0,27590.0,24785.076171875,5629814
2020-06-03,27830.0,28775.0,27830.0,28600.0,25692.392578125,9224967
2020-06-04,28965.0,29280.0,28535.0,28635.0,25723.8359375,10180220
2020-06-05,28565.0,29145.0,28480.0,29115.0,26155.0390625,8439651
2020-06-08,29500.0,29635.0,28975.0,29075.0,26119.1015625,8293513
2020-06-09,29290.0,29485.0,28785.0,29090.0,26132.57421875,6794283
2020-06-10,29080.0,29300.0,28965.0,29180.0,26213.4296875,5691207
2020-06-11,28950.0,29185.0,28390.0,28700.0,25782.220703125,7922550
2020-06-12,27670.0,28185.0,27570.0,28115.0,25256.69921875,11764980
2020-06-15,27800.0,28025.0,26700.0,26700.0,23985.552734375,16303800
2020-06-16,27390.0,28340.0,27355.0,28340.0,25458.826171875,11371940
2020-06-17,28275.0,28465.0,27795.0,28260.0,25386.9609375,9731193
2020-06-18,28135.0,28300.0,27955.0,28180.0,25315.08984375,5713051
2020-06-22,28025.0,28325.0,27985.0,28080.0,25225.255859375,4964054
2020-06-23,28310.0,28550.0,27880.0,28155.0,25292.6328125,10265760
2020-06-24,28290.0,28780.0,28280.0,28615.0,25705.865234375,6322855
2020-06-25,28190.0,28375.0,27895.0,27895.0,25059.072265625,12679280
2020-06-26,28165.0,28425.0,28005.0,28285.0,25409.416015625,12521360
2020-06-29,27935.0,28195.0,27730.0,27830.0,25000.671875,8476172
2020-06-30,28230.0,28430.0,28070.0,28070.0,25216.279296875,6166217
2020-07-01,28385.0,28415.0,28005.0,28085.0,25229.751953125,4415776
2020-07-02,28165.0,28440.0,28145.0,28440.0,25548.658203125,2907794
2020-07-06,28735.0,29180.0,28690.0,29115.0,26155.0390625,5381896
2020-07-07,29280.0,29365.0,28745.0,28765.0,25840.6171875,5361100
2020-07-08,28765.0,28895.0,28600.0,28680.0,25764.255859375,4845039
2020-07-09,28825.0,29030.0,28785.0,28815.0,25885.53515625,4880889
2020-07-10,28870.0,28890.0,28405.0,28535.0,25633.998046875,4581647
2020-07-13,28830.0,29105.0,28725.0,29080.0,26123.59375,3131356
2020-07-14,28875.0,29035.0,28755.0,29035.0,26083.169921875,3587560
2020-07-15,29350.0,29535.0,29175.0,29325.0,26343.68359375,4931552
2020-07-16,29325.0,29340.0,28920.0,29005.0,26056.21875,4557155
2020-07-17,29045.0,29270.0,29040.0,29225.0,26253.853515625,3884905
2020-07-20,29310.0,29355.0,28965.0,29155.0,26190.974609375,3207409
2020-07-21,29420.0,29695.0,29390.0,29580.0,26572.759765625,4859066
2020-07-22,29570.0,29685.0,29420.0,29470.0,26473.943359375,4883828
2020-07-23,29480.0,29480.0,29095.0,29295.0,26316.736328125,4958368
2020-07-24,29050.0,29320.0,29005.0,29135.0,26173.0,2683670
2020-07-27,29085.0,29580.0,29070.0,29415.0,26424.53515625,3795641
2020-07-28,29625.0,30190.0,29625.0,30030.0,26977.015625,6080440
2020-07-29,30030.0,30380.0,30005.0,30185.0,27116.251953125,7738469
2020-07-30,30250.0,30400.0,30160.0,30170.0,27152.25390625,3642152
2020-07-31,30295.0,30415.0,29880.0,29930.0,26936.259765625,4577474
2020-08-03,29935.0,30015.0,29740.0,29930.0,26936.259765625,3750003
2020-08-04,30110.0,30405.0,30105.0,30290.0,27260.25,6553108
2020-08-05,30375.0,30625.0,30270.0,30620.0,27557.2421875,4857641
2020-08-06,30720.0,31280.0,30720.0,31105.0,27993.7265625,6407187
2020-08-07,31200.0,31395.0,30965.0,31235.0,28110.728515625,6374329
2020-08-10,31180.0,31760.0,31145.0,31700.0,28529.216796875,7559793
2020-08-11,31775.0,32275.0,31715.0,32100.0,28889.208984375,7701540
2020-08-12,31985.0,32275.0,31735.0,32275.0,29046.69921875,6388936
2020-08-13,32605.0,32625.0,31925.0,32260.0,29033.197265625,7295260
2020-08-14,32215.0,32255.0,31635.0,31920.0,28727.208984375,6985384
2020-08-18,32035.0,32170.0,31165.0,31260.0,28133.224609375,5474847
2020-08-19,31480.0,31690.0,31330.0,31370.0,28232.22265625,5118590
2020-08-20,31110.0,31255.0,30115.0,30160.0,27143.25390625,7308573
2020-08-21,30510.0,30980.0,30305.0,30615.0,27552.744140625,5607570
2020-08-24,30690.0,31010.0,30360.0,30955.0,27858.732421875,5169147
2020-08-25,31180.0,31415.0,31040.0,31360.0,28223.228515625,5533658
2020-08-26,31330.0,31490.0,30965.0,31365.0,28227.728515625,5346871
2020-08-27,31435.0,31485.0,31085.0,31085.0,27975.73046875,5036480
2020-08-28,31305.0,31600.0,31075.0,31250.0,28124.228515625,5041898
2020-08-31,31480.0,31615.0,30745.0,30745.0,27669.73828125,6344963
2020-09-01,30805.0,31100.0,30750.0,30985.0,27885.734375,4541993
2020-09-02,31195.0,31290.0,30840.0,31145.0,28029.732421875,5281268
2020-09-03,31440.0,31730.0,31420.0,31615.0,28452.71875,5511645
2020-09-04,30810.0,31225.0,30790.0,31175.0,28056.728515625,4785769
2020-09-07,31175.0,31410.0,31055.0,31315.0,28182.728515625,4530517
2020-09-08,31580.0,31715.0,31450.0,31715.0,28542.71484375,5917810
2020-09-09,31335.0,31555.0,31270.0,31325.0,28191.7265625,5123407
2020-09-10,31625.0,31760.0,31530.0,31625.0,28461.716796875,6850697
2020-09-11,31475.0,31635.0,31285.0,31605.0,28443.720703125,7401274
2020-09-14,31885.0,32080.0,31815.0,32030.0,28826.2109375,5434844
2020-09-15,32135.0,32310.0,32005.0,32280.0,29051.19921875,8060980
2020-09-16,32255.0,32380.0,32130.0,32190.0,28970.201171875,7833456
2020-09-17,32120.0,32155.0,31655.0,31715.0,28542.71484375,9847284
2020-09-18,31850.0,31915.0,31625.0,31820.0,28637.2109375,6623670
2020-09-21,31780.0,32060.0,31465.0,31550.0,28394.220703125,6270369
2020-09-22,31495.0,31560.0,30680.0,30815.0,27732.740234375,14939810
2020-09-23,31005.0,31085.0,30325.0,30930.0,27836.232421875,16353760
2020-09-24,30535.0,30645.0,30200.0,30215.0,27192.75,18314430
2020-09-25,30425.0,30490.0,30205.0,30350.0,27314.248046875,8259364
2020-09-28,30645.0,30870.0,30525.0,30795.0,27714.73828125,4154438
2020-09-29,31105.0,31195.0,30940.0,31085.0,27975.73046875,9889919
2020-10-05,31070.0,31540.0,31015.0,31425.0,28281.71875,8151844
2020-10-06,31550.0,31710.0,31395.0,31495.0,28344.72265625,5997425
2020-10-07,31300.0,31815.0,31255.0,31800.0,28619.2109375,4835485
2020-10-08,32020.0,32080.0,31710.0,31810.0,28628.21484375,5810172
2020-10-12,32015.0,32055.0,31845.0,31940.0,28745.2109375,6248197
2020-10-13,32130.0,32170.0,31725.0,31965.0,28767.708984375,7941594
2020-10-14,32000.0,32020.0,31590.0,31650.0,28484.21875,6823431
2020-10-15,31595.0,31625.0,31275.0,31415.0,28272.72265625,5250154
2020-10-16,31490.0,31560.0,31020.0,31230.0,28106.232421875,6415664
2020-10-19,31330.0,31550.0,31280.0,31300.0,28169.2265625,6577611
2020-10-20,31165.0,31520.0,31050.0,31520.0,28367.22265625,7297337
2020-10-21,31575.0,31710.0,31470.0,31620.0,28457.216796875,6794454
2020-10-22,31445.0,31460.0,31220.0,31405.0,28263.724609375,5069706
2020-10-23,31535.0,31625.0,31280.0,31520.0,28367.22265625,4933403
2020-10-26,31615.0,31725.0,31430.0,31460.0,28313.224609375,8527343
2020-10-27,31235.0,31425.0,31120.0,31190.0,28070.23046875,7747750
2020-10-28,31075.0,31360.0,30980.0,31355.0,28218.7265625,5507810
2020-10-29,30915.0,31010.0,30635.0,30980.0,27925.763671875,9810541
2020-10-30,30860.0,30875.0,30140.0,30140.0,27168.580078125,19943620
2020-11-02,30210.0,30630.0,30180.0,30600.0,27583.232421875,8292707
2020-11-03,30725.0,31245.0,30720.0,31210.0,28133.091796875,6876811
2020-11-04,31420.0,31580.0,31155.0,31405.0,28308.865234375,14605120
2020-11-05,31600.0,32120.0,31535.0,32095.0,28930.841796875,8860281
2020-11-06,32220.0,32420.0,32085.0,32175.0,29002.953125,11045240
2020-11-09,32485.0,32825.0,32465.0,32580.0,29368.02734375,9336664
2020-11-10,32735.0,32735.0,32350.0,32575.0,29363.51953125,12650450
2020-11-11,32695.0,33155.0,32665.0,33100.0,29836.7578125,10103590
2020-11-12,33085.0,33135.0,32840.0,32940.0,29692.53515625,13036770
2020-11-13,32815.0,33295.0,32780.0,33285.0,30003.5234375,8850114
2020-11-16,33505.0,34085.0,33420.0,33995.0,30643.51953125,9500098
2020-11-17,34080.0,34205.0,33895.0,33985.0,30634.5078125,11097290
2020-11-18,34000.0,34145.0,33875.0,33950.0,30602.96484375,7758962
2020-11-19,33815.0,34005.0,33725.0,33995.0,30643.51953125,7315728
2020-11-20,33925.0,34140.0,33845.0,34030.0,30675.072265625,7299698
2020-11-23,34150.0,34850.0,34055.0,34810.0,31378.18359375,8953550
2020-11-24,34935.0,35210.0,34820.0,35000.0,31549.44140625,11447200
2020-11-25,35225.0,35340.0,34615.0,34795.0,31364.64453125,11035670
2020-11-26,34780.0,35140.0,34690.0,35140.0,31675.640625,8207226
2020-11-27,35140.0,35270.0,35025.0,35220.0,31747.759765625,9576308
2020-11-30,35330.0,35470.0,34685.0,34685.0,31265.5,15007660
2020-12-01,34900.0,35335.0,34890.0,35235.0,31761.275390625,5413649
2020-12-02,35405.0,35900.0,35360.0,35850.0,32315.642578125,7917365
2020-12-03,35970.0,36145.0,35825.0,36105.0,32545.509765625,12162280
2020-12-04,36245.0,36965.0,36235.0,36750.0,33126.91015625,11121190
2020-12-07,37060.0,37115.0,36510.0,36950.0,33307.19140625,18683260
2020-12-08,36915.0,36935.0,36360.0,36360.0,32775.37109375,13169930
2020-12-09,36580.0,37200.0,36535.0,37200.0,33532.55078125,13249820
2020-12-10,36780.0,37240.0,36575.0,36905.0,33266.640625,11741640
2020-12-11,37145.0,37400.0,37120.0,37225.0,33555.08984375,10436500
2020-12-14,37250.0,37430.0,37035.0,37080.0,33424.3828125,13687580
2020-12-15,37100.0,37150.0,36710.0,37080.0,33424.3828125,13771840
2020-12-16,37370.0,37465.0,37130.0,37235.0,33564.1015625,7680296
2020-12-17,37260.0,37270.0,36815.0,37200.0,33532.55078125,8171245
2020-12-18,37290.0,37315.0,37055.0,37150.0,33487.48046875,7557423
2020-12-21,37205.0,37225.0,36740.0,37195.0,33528.0390625,14016370
2020-12-22,37055.0,37145.0,36590.0,36590.0,32982.69140625,13099470
2020-12-23,36780.0,37160.0,36465.0,37110.0,33451.421875,15811480
2020-12-24,37180.0,37985.0,37180.0,37850.0,34118.46484375,10047320
2020-12-28,38090.0,38370.0,37890.0,38040.0,34289.734375,9844360
2020-12-29,38395.0,38720.0,37940.0,38685.0,34871.1484375,16423350
2020-12-30,38520.0,39590.0,38440.0,39500.0,35605.8046875,12736960
2021-01-04,39585.0,40615.0,39405.0,40540.0,36543.2734375,12183540
2021-01-05,40325.0,41150.0,40200.0,41150.0,37093.13671875,9125147
2021-01-06,41270.0,41680.0,40595.0,40750.0,36732.5703125,15221580
2021-01-07,41210.0,42040.0,41190.0,41700.0,37588.9140625,8752294
2021-01-08,42245.0,43785.0,42115.0,43545.0,39252.015625,11521190
2021-01-11,44000.0,45370.0,42930.0,43655.0,39351.171875,23107660
2021-01-12,43430.0,43725.0,42125.0,43315.0,39044.6875,25493980
2021-01-13,43360.0,43895.0,43015.0,43560.0,39265.53515625,11986770
2021-01-14,43340.0,43830.0,43240.0,43505.0,39215.96484375,9083116
2021-01-15,43735.0,44185.0,42535.0,42550.0,38355.1171875,11910700
2021-01-18,42095.0,42495.0,41455.0,41560.0,37462.70703125,11959320
2021-01-19,41785.0,42950.0,41590.0,42655.0,38449.76171875,9746645
2021-01-20,43410.0,43495.0,42445.0,42900.0,38670.60546875,10680030
2021-01-21,43300.0,43590.0,43010.0,43530.0,39238.4921875,9087554
2021-01-22,43675.0,43930.0,43225.0,43225.0,38963.56640625,13042940
2021-01-25,43405.0,44320.0,43265.0,44260.0,39896.52734375,6384939
2021-01-26,44160.0,44195.0,42855.0,43055.0,38810.328125,10607370
2021-01-27,43370.0,43805.0,42775.0,42910.0,38679.62890625,8779909
2021-01-28,42155.0,42645.0,41830.0,42070.0,37966.671875,10835060
2021-01-29,42555.0,42620.0,40910.0,41125.0,37113.83984375,13333220
2021-02-01,41000.0,42170.0,40705.0,42150.0,38038.87109375,10696360
2021-02-02,42600.0,43400.0,42330.0,42775.0,38602.9140625,12520130
2021-02-03,43125.0,43405.0,42580.0,43130.0,38923.28515625,10276900
2021-02-04,43030.0,43030.0,42125.0,42410.0,38273.50390625,18128560
2021-02-05,42660.0,43030.0,42385.0,42950.0,38760.8359375,13252960
2021-02-08,42905.0,43090.0,42475.0,42530.0,38381.80078125,7391704
2021-02-09,42835.0,43145.0,42385.0,42385.0,38250.94921875,8236149
2021-02-10,42525.0,42795.0,42095.0,42680.0,38517.17578125,6526416
2021-02-15,43305.0,43510.0,43145.0,43305.0,39081.21875,6603808
2021-02-16,43475.0,43870.0,43280.0,43495.0,39252.6875,8542745
2021-02-17,43255.0,43270.0,42735.0,43025.0,38828.53125,17530610
2021-02-18,42950.0,43125.0,42385.0,42410.0,38273.50390625,8841408
2021-02-19,42440.0,42805.0,41720.0,42780.0,38607.4296875,9728222
2021-02-22,43055.0,43260.0,42290.0,42330.0,38201.31640625,8518245
2021-02-23,42050.0,42615.0,41730.0,42285.0,38160.6953125,7733807
2021-02-24,42250.0,42680.0,41350.0,41385.0,37348.484375,10408900
2021-02-25,42010.0,42920.0,41960.0,42890.0,38706.6953125,8858726
2021-02-26,41960.0,41995.0,41325.0,41705.0,37637.2734375,10297430
2021-03-02,42705.0,42920.0,41835.0,42170.0,38056.921875,8601611
2021-03-03,42070.0,42650.0,41925.0,42640.0,38481.07421875,6142052
2021-03-04,42095.0,42435.0,41790.0,42095.0,37989.234375,6777655
2021-03-05,41470.0,42005.0,41235.0,41870.0,37786.18359375,10363860
2021-03-08,42250.0,42250.0,41390.0,41475.0,37429.703125,8296841
2021-03-09,41485.0,41540.0,40565.0,41215.0,37195.06640625,11896440
2021-03-10,41760.0,41760.0,40875.0,40980.0,36982.98046875,8187756
2021-03-11,41145.0,41935.0,41130.0,41815.0,37736.546875,6417962
2021-03-12,42255.0,42415.0,42015.0,42185.0,38070.4453125,6953557
2021-03-15,42230.0,42315.0,41935.0,41980.0,37885.4453125,8495978
2021-03-16,42180.0,42435.0,42090.0,42330.0,38201.31640625,5575783
2021-03-17,42340.0,42355.0,41730.0,41995.0,37898.98828125,8129905
2021-03-18,42320.0,42715.0,42300.0,42300.0,38174.23828125,8690814
2021-03-19,41715.0,42075.0,41645.0,41855.0,37772.640625,9277711
2021-03-22,42025.0,42095.0,41615.0,41925.0,37835.80859375,6345196
2021-03-23,42180.0,42270.0,41485.0,41530.0,37479.34375,6645759
2021-03-24,41265.0,41515.0,41015.0,41340.0,37307.87109375,5672036
2021-03-25,41230.0,41795.0,41210.0,41520.0,37470.3203125,9780916
2021-03-26,41685.0,41955.0,41575.0,41905.0,37817.76953125,6635123
2021-03-29,42050.0,42060.0,41670.0,41830.0,37750.078125,6417371
2021-03-30,41940.0,42455.0,41940.0,42300.0,38174.23828125,5099664
2021-03-31,42410.0,42695.0,42175.0,42185.0,38070.4453125,7237093
2021-04-01,42485.0,42650.0,42315.0,42570.0,38417.90625,5221705
2021-04-02,42920.0,43190.0,42895.0,43045.0,38846.578125,5352010
2021-04-05,43200.0,43260.0,42880.0,43130.0,38923.28515625,5186919
2021-04-06,43380.0,43405.0,42960.0,43190.0,38977.421875,4911544
2021-04-07,43270.0,43445.0,43135.0,43295.0,39072.19921875,5107254
2021-04-08,43230.0,43350.0,43065.0,43255.0,39036.09765625,5325846
2021-04-09,43290.0,43475.0,42945.0,43050.0,38851.08984375,7187076
2021-04-12,43200.0,43255.0,42950.0,43050.0,38851.08984375,5890537
2021-04-13,43060.0,43690.0,43045.0,43540.0,39293.29296875,4687090
2021-04-14,43660.0,43895.0,43480.0,43840.0,39564.03515625,6682250
2021-04-15,43765.0,44135.0,43725.0,43880.0,39600.12890625,6682443
2021-04-16,44025.0,44040.0,43715.0,43855.0,39577.57421875,5925140
2021-04-19,43855.0,44120.0,43730.0,43850.0,39573.0625,5106949
2021-04-20,43760.0,44170.0,43760.0,44125.0,39821.2421875,5454369
2021-04-21,43840.0,43905.0,43195.0,43335.0,39108.296875,11608960
2021-04-22,43520.0,43690.0,43355.0,43400.0,39166.953125,6251618
2021-04-23,43170.0,43550.0,42925.0,43425.0,39189.5078125,4199882
2021-04-26,43540.0,43830.0,43500.0,43820.0,39545.98046875,4703970
2021-04-27,43860.0,43910.0,43680.0,43870.0,39591.10546875,4696932
2021-04-28,43820.0,43825.0,43320.0,43405.0,39171.4609375,3886549
2021-04-29,42885.0,43020.0,42505.0,42590.0,39038.5546875,5172662
2021-04-30,42525.0,42655.0,42135.0,42295.0,38768.1484375,5000310
2021-05-03,42250.0,42630.0,41975.0,42025.0,38520.6640625,5093573
2021-05-04,42070.0,42380.0,41930.0,42380.0,38846.06640625,4407448
