Date,Open,High,Low,Close,Adj Close,Volume
2019-08-21,20940.0,21080.0,20920.0,21070.0,19101.015625,49132
2019-08-22,21160.0,21180.0,21020.0,21060.0,19091.94921875,84492
2019-08-23,21060.0,21180.0,21040.0,21170.0,19191.66796875,144447
2019-08-26,20590.0,20760.0,20580.0,20720.0,18783.72265625,321487
2019-08-27,20900.0,20970.0,20870.0,20890.0,18937.837890625,115437
2019-08-28,20920.0,20940.0,20870.0,20920.0,18965.033203125,183758
2019-08-29,20940.0,20950.0,20800.0,20920.0,18965.033203125,157944
2019-08-30,21120.0,21190.0,21080.0,21170.0,19191.66796875,159908
2019-09-02,21060.0,21120.0,21050.0,21080.0,19110.08203125,86629
2019-09-03,21030.0,21120.0,21020.0,21080.0,19110.08203125,66658
2019-09-04,21020.0,21150.0,21010.0,21130.0,19155.40625,252922
2019-09-05,21240.0,21620.0,21240.0,21560.0,19545.224609375,877319
2019-09-06,21660.0,21700.0,21610.0,21630.0,19608.681640625,350553
2019-09-09,21660.0,21800.0,21650.0,21770.0,19735.6015625,230197
2019-09-10,21850.0,21900.0,21810.0,21850.0,19808.125,482327
2019-09-11,21930.0,22090.0,21910.0,22050.0,19989.4375,355276
2019-09-12,22260.0,22300.0,22220.0,22260.0,20179.80859375,360260
2019-09-13,22390.0,22480.0,22300.0,22470.0,20370.185546875,282294
2019-09-17,22410.0,22510.0,22350.0,22470.0,20370.185546875,508020
2019-09-18,22480.0,22510.0,22430.0,22440.0,20342.990234375,218001
2019-09-19,22540.0,22740.0,22480.0,22530.0,20424.578125,574978
2019-09-20,22610.0,22680.0,22530.0,22540.0,20433.64453125,294323
2019-09-24,22550.0,22650.0,22550.0,22590.0,20478.97265625,188066
2019-09-25,22450.0,22500.0,22370.0,22500.0,20397.3828125,112063
2019-09-26,22640.0,22660.0,22460.0,22510.0,20406.447265625,137725
2019-09-27,22600.0,22600.0,22360.0,22490.0,20388.314453125,193731
2019-09-30,22380.0,22440.0,22300.0,22350.0,20261.400390625,161344
2019-10-01,22460.0,22580.0,22440.0,22530.0,20424.578125,106988
2019-10-02,22370.0,22430.0,22350.0,22420.0,20324.857421875,78298
2019-10-03,22020.0,22050.0,21900.0,21960.0,19907.84375,214781
2019-10-04,21960.0,22040.0,21910.0,22040.0,19980.37109375,79776
2019-10-07,22080.0,22100.0,21950.0,22000.0,19944.107421875,100891
2019-10-08,22110.0,22260.0,22100.0,22240.0,20161.6796875,197283
2019-10-09,22000.0,22090.0,21990.0,22090.0,20025.6953125,135435
2019-10-10,22080.0,22240.0,21940.0,22180.0,20107.287109375,187863
2019-10-11,22370.0,22450.0,22310.0,22420.0,20324.857421875,262209
2019-10-15,22720.0,22870.0,22690.0,22840.0,20705.609375,541876
2019-10-16,23150.0,23280.0,23090.0,23110.0,20950.37890625,493617
2019-10-17,23110.0,23180.0,23070.0,23110.0,20950.37890625,170818
2019-10-18,23190.0,23310.0,23130.0,23170.0,21004.76953125,196404
2019-10-21,23190.0,23250.0,23180.0,23210.0,21041.033203125,98411
2019-10-23,23330.0,23340.0,23150.0,23320.0,21140.751953125,167428
2019-10-24,23430.0,23460.0,23410.0,23430.0,21240.474609375,215375
2019-10-25,23450.0,23490.0,23370.0,23460.0,21267.669921875,233886
2019-10-28,23520.0,23550.0,23490.0,23530.0,21331.12890625,107031
2019-10-29,23610.0,23670.0,23600.0,23650.0,21439.916015625,208181
2019-10-30,23600.0,23630.0,23480.0,23510.0,21312.998046875,319141
2019-10-31,23590.0,23660.0,23540.0,23600.0,21394.5859375,280058
2019-11-01,23390.0,23520.0,23360.0,23520.0,21322.0625,131588
2019-11-05,23890.0,24010.0,23820.0,23950.0,21711.880859375,331972
2019-11-06,24010.0,24030.0,23930.0,23980.0,21739.076171875,162762
2019-11-07,23960.0,24020.0,23940.0,24000.0,21757.205078125,170920
2019-11-08,24250.0,24290.0,23990.0,24060.0,21811.599609375,203139
2019-11-11,24110.0,24160.0,24010.0,24010.0,21766.2734375,117508
2019-11-12,24010.0,24230.0,24000.0,24230.0,21965.71484375,98215
2019-11-13,24120.0,24130.0,23950.0,24020.0,21775.337890625,135471
2019-11-14,24000.0,24040.0,23740.0,23830.0,21603.091796875,194802
2019-11-15,23840.0,24030.0,23790.0,23990.0,21748.140625,118481
2019-11-18,23980.0,24100.0,23940.0,24080.0,21829.734375,182742
2019-11-19,24040.0,24070.0,23920.0,23980.0,21739.076171875,116472
2019-11-20,23850.0,23980.0,23760.0,23830.0,21603.091796875,249869
2019-11-21,23740.0,23780.0,23390.0,23710.0,21494.30859375,293005
2019-11-22,23720.0,23890.0,23700.0,23800.0,21575.896484375,128955
2019-11-25,23970.0,24020.0,23930.0,23990.0,21748.140625,141944
2019-11-26,24140.0,24310.0,24030.0,24060.0,21811.599609375,212545
2019-11-27,24130.0,24180.0,24110.0,24140.0,21884.125,105030
2019-11-28,24150.0,24170.0,24050.0,24090.0,21838.796875,117548
2019-11-29,24160.0,24170.0,23960.0,23980.0,21739.076171875,87290
2019-12-02,24050.0,24240.0,24050.0,24230.0,21965.71484375,191064
2019-12-03,23900.0,24070.0,23860.0,24050.0,21802.537109375,160562
2019-12-04,23810.0,23860.0,23710.0,23790.0,21566.830078125,294714
2019-12-05,23990.0,24050.0,23940.0,23990.0,21748.140625,117620
2019-12-06,24030.0,24100.0,24020.0,24050.0,21802.537109375,87103
2019-12-09,24240.0,24240.0,24050.0,24110.0,21856.9296875,81205
2019-12-10,24060.0,24130.0,24010.0,24110.0,21856.9296875,68054
2019-12-11,24100.0,24130.0,24010.0,24050.0,21802.537109375,130298
2019-12-12,24140.0,24160.0,24050.0,24110.0,21856.9296875,335301
2019-12-13,24590.0,24760.0,24540.0,24740.0,22428.056640625,502645
2019-12-16,24640.0,24740.0,24640.0,24670.0,22364.59765625,128381
2019-12-17,24790.0,24800.0,24710.0,24780.0,22464.3203125,205218
2019-12-18,24720.0,24750.0,24620.0,24630.0,22328.3359375,84059
2019-12-19,24600.0,24640.0,24530.0,24560.0,22264.873046875,81023
2019-12-20,24600.0,24600.0,24440.0,24530.0,22237.6796875,74626
2019-12-23,24600.0,24610.0,24500.0,24510.0,22219.548828125,161177
2019-12-24,24520.0,24540.0,24480.0,24520.0,22228.61328125,79992
2019-12-25,24520.0,24520.0,24480.0,24500.0,22210.482421875,43194
2019-12-26,24470.0,24620.0,24460.0,24600.0,22301.13671875,78170
2019-12-27,24660.0,24680.0,24570.0,24580.0,22283.005859375,84211
2019-12-30,24510.0,24520.0,24380.0,24410.0,22128.890625,140226
2020-01-06,24000.0,24050.0,23860.0,23910.0,21675.6171875,568225
2020-01-07,24030.0,24300.0,24010.0,24300.0,22029.171875,170307
2020-01-08,23900.0,24020.0,23650.0,23930.0,21693.75,396435
2020-01-09,24270.0,24500.0,24260.0,24440.0,22156.087890625,188019
2020-01-10,24500.0,24620.0,24480.0,24580.0,22283.005859375,113641
2020-01-14,24700.0,24790.0,24690.0,24730.0,22418.98828125,284075
2020-01-15,24660.0,24720.0,24610.0,24630.0,22328.3359375,87793
2020-01-16,24700.0,24710.0,24640.0,24670.0,22364.59765625,41870
2020-01-17,24830.0,24850.0,24740.0,24790.0,22473.380859375,209201
2020-01-20,24820.0,24840.0,24790.0,24810.0,22491.515625,42876
2020-01-21,24800.0,24800.0,24560.0,24570.0,22273.94140625,137274
2020-01-22,24550.0,24770.0,24550.0,24760.0,22446.185546875,179841
2020-01-23,24570.0,24630.0,24490.0,24510.0,22219.548828125,156663
2020-01-24,24590.0,24590.0,24480.0,24550.0,22255.8125,65779
2020-01-27,24060.0,24180.0,24010.0,24110.0,21856.9296875,382449
2020-01-28,23870.0,23950.0,23830.0,23940.0,21702.8125,320095
2020-01-29,24000.0,24100.0,23920.0,24100.0,21847.86328125,227687
2020-01-30,23980.0,24020.0,23590.0,23650.0,21439.916015625,311328
2020-01-31,23860.0,24130.0,23850.0,23910.0,21675.6171875,248984
2020-02-03,23480.0,23730.0,23440.0,23680.0,21467.111328125,271905
2020-02-04,23580.0,23820.0,23550.0,23770.0,21548.69921875,139834
2020-02-05,24050.0,24120.0,23950.0,24050.0,21802.537109375,161595
2020-02-06,24380.0,24730.0,24370.0,24620.0,22319.267578125,490808
2020-02-07,24690.0,24700.0,24480.0,24550.0,22255.8125,190122
2020-02-10,24330.0,24510.0,24330.0,24400.0,22119.828125,125517
2020-02-12,24580.0,24610.0,24450.0,24600.0,22301.13671875,126292
2020-02-13,24600.0,24640.0,24520.0,24550.0,22255.8125,109462
2020-02-14,24400.0,24460.0,24320.0,24390.0,22110.76171875,107805
2020-02-17,24230.0,24280.0,24050.0,24250.0,21983.84765625,156377
2020-02-18,24110.0,24130.0,23840.0,23900.0,21666.55078125,234627
2020-02-19,24040.0,24180.0,23950.0,24120.0,21865.994140625,155136
2020-02-20,24380.0,24530.0,24140.0,24210.0,21947.583984375,294014
2020-02-21,24130.0,24310.0,24080.0,24100.0,21847.86328125,107743
2020-02-25,23100.0,23450.0,23080.0,23330.0,21149.81640625,632502
2020-02-26,23030.0,23140.0,22810.0,23120.0,20959.443359375,442540
2020-02-27,22950.0,22970.0,22530.0,22640.0,20524.298828125,476633
2020-02-28,22070.0,22070.0,21590.0,21790.0,19753.728515625,729652
2020-03-02,21490.0,22270.0,21470.0,22040.0,19980.37109375,594518
2020-03-03,22370.0,22420.0,21770.0,21790.0,19753.728515625,588127
2020-03-04,21560.0,21910.0,21530.0,21780.0,19744.666015625,381730
2020-03-05,22090.0,22100.0,21890.0,22000.0,19944.107421875,282643
2020-03-06,21640.0,21720.0,21260.0,21360.0,19363.9140625,667152
2020-03-09,20530.0,20590.0,20070.0,20260.0,18366.70703125,853251
2020-03-10,19950.0,20600.0,19470.0,20470.0,18557.0859375,962009
2020-03-11,20310.0,20590.0,19990.0,20030.0,18158.201171875,666818
2020-03-12,19580.0,19750.0,18910.0,19140.0,17351.375,1315902
2020-03-13,17690.0,18730.0,17220.0,18020.0,16336.0361328125,1648442
2020-03-16,18140.0,18350.0,17480.0,17540.0,15900.89453125,628846
2020-03-17,17140.0,18120.0,16910.0,17520.0,15882.759765625,1600891
2020-03-18,17700.0,17940.0,17260.0,17940.0,16263.51171875,1108148
2020-03-19,17680.0,17750.0,16900.0,17080.0,15483.87890625,991335
2020-03-23,17050.0,17560.0,16970.0,17380.0,15755.8447265625,1292179
2020-03-24,18170.0,18670.0,18080.0,18620.0,16879.966796875,1149781
2020-03-25,19550.0,20170.0,19410.0,20110.0,18230.728515625,822301
2020-03-26,19500.0,19710.0,19070.0,19260.0,17460.16015625,599307
2020-03-27,19850.0,19930.0,19390.0,19630.0,17795.58203125,968569
2020-03-30,19340.0,19790.0,19310.0,19770.0,17922.5,478614
2020-03-31,19940.0,20110.0,19590.0,19700.0,17859.04296875,931826
2020-04-01,19360.0,19550.0,18590.0,18750.0,16997.818359375,745369
2020-04-02,18610.0,18870.0,18410.0,18540.0,16807.443359375,513795
2020-04-03,19370.0,19550.0,18350.0,18550.0,16816.5078125,292380
2020-04-06,18550.0,19430.0,18510.0,19350.0,17541.751953125,492258
2020-04-07,19750.0,19950.0,19290.0,19730.0,17886.23828125,621756
2020-04-08,19780.0,20250.0,19480.0,20130.0,18248.85546875,1005739
2020-04-09,20150.0,20190.0,19940.0,20090.0,18212.59375,523505
2020-04-10,20320.0,20320.0,20010.0,20250.0,18357.646484375,527357
2020-04-13,20040.0,20150.0,19770.0,19780.0,17931.56640625,346662
2020-04-14,19920.0,20510.0,19880.0,20400.0,18493.626953125,655319
2020-04-15,20330.0,20450.0,20240.0,20330.0,18430.16796875,269702
2020-04-16,20050.0,20140.0,19930.0,20090.0,18212.59375,943838
2020-04-17,20460.0,20730.0,20400.0,20670.0,18738.39453125,659076
2020-04-20,20380.0,20580.0,20370.0,20470.0,18557.0859375,356732
2020-04-21,20240.0,20320.0,19960.0,20070.0,18194.46484375,424853
2020-04-22,19870.0,19910.0,19620.0,19910.0,18049.41796875,449787
2020-04-23,20070.0,20200.0,20000.0,20180.0,18294.185546875,253402
2020-04-24,20120.0,20130.0,19940.0,20030.0,18158.201171875,177008
2020-04-27,20250.0,20610.0,20230.0,20550.0,18629.607421875,425131
2020-04-28,20590.0,20640.0,20420.0,20560.0,18638.671875,908341
2020-04-30,21090.0,21190.0,21000.0,21000.0,19037.556640625,765904
2020-05-01,20760.0,20760.0,20340.0,20430.0,18520.82421875,442330
2020-05-07,20220.0,20520.0,20210.0,20440.0,18529.888671875,344214
2020-05-08,20750.0,20990.0,20700.0,20980.0,19019.42578125,367481
2020-05-11,21150.0,21370.0,21120.0,21200.0,19218.8671875,364731
2020-05-12,21250.0,21280.0,21110.0,21210.0,19227.93359375,268385
2020-05-13,20900.0,21150.0,20860.0,21070.0,19101.015625,303835
2020-05-14,20950.0,21000.0,20700.0,20700.0,18765.58984375,253993
2020-05-15,20960.0,21010.0,20630.0,20820.0,18874.375,392950
2020-05-18,20920.0,21020.0,20800.0,20940.0,18983.1640625,207463
2020-05-19,21490.0,21490.0,21250.0,21280.0,19291.390625,372702
2020-05-20,21270.0,21520.0,21260.0,21420.0,19418.30859375,374578
2020-05-21,21550.0,21570.0,21330.0,21390.0,19391.111328125,271672
2020-05-22,21400.0,21450.0,21140.0,21200.0,19218.8671875,304409
2020-05-25,21520.0,21560.0,21400.0,21560.0,19545.224609375,355334
2020-05-26,21800.0,22190.0,21770.0,22120.0,20052.89453125,699713
2020-05-27,22110.0,22340.0,22000.0,22280.0,20197.94140625,535026
2020-05-28,22570.0,22800.0,22450.0,22800.0,20669.345703125,1115436
2020-05-29,22680.0,22840.0,22580.0,22750.0,20624.017578125,395394
2020-06-01,22810.0,23060.0,22780.0,22930.0,20787.19921875,427046
2020-06-02,23070.0,23310.0,23010.0,23250.0,21077.294921875,448387
2020-06-03,23680.0,23740.0,23370.0,23600.0,21394.5859375,864987
2020-06-04,23840.0,23870.0,23410.0,23600.0,21394.5859375,451929
2020-06-05,23550.0,23780.0,23470.0,23770.0,21548.69921875,486638
2020-06-08,24100.0,24110.0,23950.0,24070.0,21820.666015625,408090
2020-06-09,24060.0,24120.0,23850.0,24030.0,21784.40234375,434102
2020-06-10,23830.0,24100.0,23810.0,24020.0,21775.337890625,400456
2020-06-11,23680.0,23860.0,23370.0,23390.0,21204.2109375,806637
2020-06-12,22890.0,23250.0,22660.0,23160.0,20995.705078125,909561
2020-06-15,23010.0,23140.0,22400.0,22480.0,20379.25,774155
2020-06-16,23040.0,23550.0,22960.0,23490.0,21294.865234375,756813
2020-06-17,23430.0,23450.0,23210.0,23370.0,21186.080078125,271101
2020-06-18,23280.0,23330.0,23010.0,23250.0,21077.294921875,303770
2020-06-19,23450.0,23460.0,23250.0,23380.0,21195.1484375,151097
2020-06-22,23230.0,23480.0,23200.0,23350.0,21167.951171875,207651
2020-06-23,23560.0,23600.0,23140.0,23440.0,21249.5390625,338906
2020-06-24,23450.0,23580.0,23380.0,23460.0,21267.669921875,185897
2020-06-25,23170.0,23330.0,23070.0,23180.0,21013.8359375,402643
2020-06-26,23390.0,23480.0,23300.0,23410.0,21222.34375,193856
2020-06-29,23170.0,23210.0,22870.0,22930.0,20787.19921875,481814
2020-06-30,23340.0,23370.0,23190.0,23190.0,21022.900390625,294821
2020-07-01,23280.0,23280.0,22960.0,23020.0,20868.787109375,211225
2020-07-02,23100.0,23180.0,22980.0,23060.0,20905.05078125,198387
2020-07-03,23190.0,23230.0,23070.0,23230.0,21059.1640625,177905
2020-07-06,23220.0,23640.0,23220.0,23630.0,21421.78515625,484130
2020-07-07,23220.0,23300.0,23090.0,23140.0,20977.576171875,412560
2020-07-08,23060.0,23220.0,22990.0,23000.0,21207.166015625,174104
2020-07-09,23090.0,23230.0,23020.0,23100.0,21299.369140625,198601
2020-07-10,23090.0,23110.0,22850.0,22860.0,21078.076171875,198906
2020-07-13,23170.0,23320.0,23110.0,23300.0,21483.77734375,382879
2020-07-14,23150.0,23220.0,23090.0,23140.0,21336.25390625,215826
2020-07-15,23370.0,23510.0,23360.0,23480.0,21649.748046875,326427
2020-07-16,23470.0,23480.0,23300.0,23320.0,21502.220703125,572932
2020-07-17,23350.0,23410.0,23190.0,23230.0,21419.236328125,173942
2020-07-20,23330.0,23330.0,23120.0,23250.0,21437.677734375,140609
2020-07-21,23360.0,23480.0,23350.0,23430.0,21603.646484375,211458
2020-07-22,23360.0,23410.0,23280.0,23300.0,21483.77734375,165726
2020-07-27,23010.0,23290.0,22960.0,23260.0,21446.8984375,145332
2020-07-28,23260.0,23390.0,23190.0,23230.0,21419.236328125,217089
2020-07-29,23110.0,23120.0,22910.0,22950.0,21161.0625,258547
2020-07-30,23070.0,23080.0,22870.0,22890.0,21105.736328125,180795
2020-07-31,22810.0,22840.0,22230.0,22270.0,20534.068359375,543841
2020-08-03,22520.0,22750.0,22450.0,22700.0,20930.548828125,239651
2020-08-04,22950.0,23140.0,22940.0,23110.0,21308.58984375,217902
2020-08-05,23020.0,23100.0,22900.0,23040.0,21244.044921875,203012
2020-08-06,23010.0,23120.0,22890.0,22940.0,21151.84375,140957
2020-08-07,22960.0,22970.0,22740.0,22860.0,21078.076171875,151266
2020-08-11,23080.0,23300.0,23050.0,23280.0,21465.33984375,342495
2020-08-12,23290.0,23410.0,23200.0,23380.0,21557.544921875,311739
2020-08-13,23730.0,23860.0,23690.0,23800.0,21944.8046875,745202
2020-08-14,23890.0,23890.0,23770.0,23820.0,21963.24609375,223822
2020-08-17,23750.0,23810.0,23610.0,23650.0,21806.498046875,189490
2020-08-18,23650.0,23670.0,23480.0,23600.0,21760.39453125,167586
2020-08-19,23530.0,23700.0,23510.0,23680.0,21834.158203125,127811
2020-08-20,23550.0,23630.0,23390.0,23430.0,21603.646484375,197557
2020-08-21,23570.0,23690.0,23460.0,23510.0,21677.412109375,187607
2020-08-24,23480.0,23560.0,23390.0,23530.0,21695.8515625,127407
2020-08-25,23810.0,23990.0,23780.0,23830.0,21972.466796875,450946
2020-08-26,23810.0,23900.0,23760.0,23820.0,21963.24609375,204253
2020-08-27,23880.0,23910.0,23720.0,23750.0,21898.703125,106997
2020-08-28,23810.0,23940.0,23110.0,23450.0,21622.0859375,1057782
2020-08-31,23770.0,23900.0,23700.0,23700.0,21852.6015625,273309
2020-09-01,23660.0,23770.0,23600.0,23700.0,21852.6015625,206540
2020-09-02,23840.0,23840.0,23730.0,23800.0,21944.8046875,118177
2020-09-03,24150.0,24160.0,23990.0,24030.0,22156.875,268628
2020-09-04,23650.0,23830.0,23630.0,23760.0,21907.923828125,256521
2020-09-07,23700.0,23780.0,23650.0,23660.0,21815.716796875,194350
2020-09-08,23760.0,23840.0,23680.0,23820.0,21963.24609375,203540
2020-09-09,23490.0,23620.0,23430.0,23590.0,21751.171875,368728
2020-09-10,23760.0,23800.0,23680.0,23780.0,21926.365234375,240640
2020-09-11,23770.0,23970.0,23730.0,23950.0,22083.115234375,158287
2020-09-14,24090.0,24150.0,24070.0,24120.0,22239.861328125,138945
2020-09-15,24020.0,24030.0,23910.0,23990.0,22119.994140625,240654
2020-09-16,24000.0,24060.0,23950.0,24020.0,22147.65625,137270
2020-09-17,23980.0,24000.0,23820.0,23890.0,22027.7890625,247797
2020-09-18,23900.0,23950.0,23840.0,23930.0,22064.671875,211610
2020-09-23,23790.0,23930.0,23710.0,23920.0,22055.451171875,163792
2020-09-24,23750.0,23790.0,23580.0,23640.0,21797.27734375,191212
2020-09-25,23770.0,23830.0,23710.0,23760.0,21907.923828125,153975
2020-09-28,23920.0,24060.0,23850.0,24060.0,22184.537109375,265696
2020-09-29,24100.0,24320.0,24050.0,24240.0,22350.5078125,346780
2020-09-30,24190.0,24230.0,23860.0,23880.0,22018.568359375,255585
2020-10-02,24090.0,24090.0,23650.0,23710.0,21861.822265625,353289
2020-10-05,23950.0,24070.0,23950.0,23990.0,22119.994140625,298320
2020-10-06,24090.0,24130.0,24020.0,24120.0,22239.861328125,173763
2020-10-07,23980.0,24130.0,23960.0,24100.0,22221.421875,138373
2020-10-08,24200.0,24400.0,24170.0,24340.0,22442.712890625,221580
2020-10-09,24440.0,24440.0,24250.0,24300.0,22405.830078125,151220
2020-10-12,24290.0,24300.0,24210.0,24280.0,22387.390625,98556
2020-10-13,24350.0,24360.0,24200.0,24290.0,22396.609375,103881
2020-10-14,24250.0,24370.0,24220.0,24340.0,22442.712890625,187251
2020-10-15,24260.0,24290.0,24160.0,24220.0,22332.06640625,154401
2020-10-16,24210.0,24240.0,24080.0,24130.0,22249.08203125,89087
2020-10-19,24250.0,24410.0,24250.0,24390.0,22488.814453125,184137
2020-10-20,24300.0,24370.0,24220.0,24260.0,22368.947265625,185857
2020-10-21,24330.0,24400.0,24310.0,24350.0,22451.93359375,125493
2020-10-22,24250.0,24260.0,24150.0,24180.0,22295.18359375,178580
2020-10-23,24250.0,24280.0,24160.0,24240.0,22350.5078125,203600
2020-10-26,24240.0,24270.0,24180.0,24190.0,22304.404296875,50163
2020-10-27,24100.0,24190.0,23940.0,24190.0,22304.404296875,148227
2020-10-28,24080.0,24160.0,24040.0,24140.0,22258.302734375,238709
2020-10-29,23850.0,24070.0,23840.0,24030.0,22156.875,193175
2020-10-30,24000.0,24010.0,23640.0,23680.0,21834.158203125,345798
2020-11-02,23790.0,24060.0,23790.0,23990.0,22119.994140625,158791
2020-11-04,24480.0,24520.0,24240.0,24450.0,22544.138671875,399404
2020-11-05,24620.0,24910.0,24580.0,24870.0,22931.400390625,537042
2020-11-06,24880.0,25130.0,24820.0,25070.0,23115.8125,826645
2020-11-09,25300.0,25720.0,25280.0,25610.0,23613.716796875,305828
2020-11-10,26020.0,26060.0,25570.0,25660.0,23659.8203125,544194
2020-11-11,25940.0,26160.0,25900.0,26130.0,24093.181640625,339142
2020-11-12,26210.0,26360.0,26070.0,26300.0,24249.93359375,271562
2020-11-13,26180.0,26220.0,25980.0,26140.0,24102.404296875,177445
2020-11-16,26490.0,26700.0,26440.0,26680.0,24600.3125,248986
2020-11-17,26890.0,26890.0,26630.0,26770.0,24683.294921875,219961
2020-11-18,26660.0,26670.0,26420.0,26520.0,24452.78125,218735
2020-11-19,26390.0,26430.0,26240.0,26370.0,24314.474609375,197715
2020-11-20,26240.0,26320.0,26190.0,26300.0,24249.93359375,145732
2020-11-24,26740.0,27050.0,26730.0,26950.0,24849.263671875,268172
2020-11-25,27330.0,27520.0,27040.0,27060.0,24950.689453125,383545
2020-11-26,27060.0,27360.0,27040.0,27350.0,25218.0859375,190486
2020-11-27,27290.0,27470.0,27210.0,27430.0,25291.849609375,250965
2020-11-30,27660.0,27680.0,27200.0,27230.0,25107.439453125,180816
2020-12-01,27420.0,27670.0,27420.0,27610.0,25457.818359375,350224
2020-12-02,27680.0,27690.0,27490.0,27560.0,25411.71484375,644553
2020-12-03,27560.0,27680.0,27510.0,27610.0,25457.818359375,250514
2020-12-04,27500.0,27610.0,27440.0,27570.0,25420.9375,474708
2020-12-07,27680.0,27690.0,27300.0,27340.0,25208.86328125,344869
2020-12-08,27180.0,27320.0,27100.0,27270.0,25144.3203125,208762
2020-12-09,27340.0,27610.0,27330.0,27610.0,25457.818359375,212737
2020-12-10,27470.0,27640.0,27420.0,27550.0,25402.49609375,97164
2020-12-11,27550.0,27610.0,27330.0,27440.0,25301.072265625,169863
2020-12-14,27480.0,27660.0,27480.0,27530.0,25384.052734375,137341
2020-12-15,27470.0,27540.0,27400.0,27480.0,25337.951171875,150823
2020-12-16,27620.0,27670.0,27510.0,27560.0,25411.71484375,136802
2020-12-17,27570.0,27640.0,27480.0,27620.0,25467.037109375,71179
2020-12-18,27570.0,27620.0,27500.0,27570.0,25420.9375,77429
2020-12-21,27640.0,27700.0,27310.0,27490.0,25347.171875,169198
2020-12-22,27380.0,27440.0,27160.0,27190.0,25070.556640625,216755
2020-12-23,27360.0,27380.0,27200.0,27300.0,25171.982421875,91807
2020-12-24,27450.0,27550.0,27390.0,27440.0,25301.072265625,174088
2020-12-25,27470.0,27490.0,27440.0,27450.0,25310.2890625,63526
2020-12-28,27490.0,27630.0,27440.0,27610.0,25457.818359375,169431
2020-12-29,27770.0,28460.0,27750.0,28410.0,26195.458984375,319559
2020-12-30,28440.0,28450.0,28190.0,28340.0,26130.916015625,183140
2021-01-04,28480.0,28480.0,27870.0,28140.0,25946.50390625,247890
2021-01-05,27970.0,28130.0,27920.0,27990.0,25808.19921875,161161
2021-01-06,27930.0,28030.0,27830.0,27910.0,25734.431640625,251511
2021-01-07,28230.0,28470.0,28220.0,28310.0,26103.25390625,195656
2021-01-08,28580.0,28990.0,28530.0,28990.0,26730.248046875,363992
2021-01-12,28920.0,29160.0,28830.0,29040.0,26776.3515625,400835
2021-01-13,29030.0,29390.0,29010.0,29330.0,27043.74609375,221704
2021-01-14,29320.0,29880.0,29290.0,29590.0,27283.478515625,324341
2021-01-15,29760.0,29780.0,29360.0,29360.0,27071.408203125,312968
2021-01-18,29060.0,29230.0,28970.0,29130.0,26859.3359375,194071
2021-01-19,29300.0,29610.0,29270.0,29520.0,27218.93359375,211410
2021-01-20,29720.0,29730.0,29280.0,29420.0,27126.728515625,211592
2021-01-21,29630.0,29740.0,29560.0,29630.0,27320.361328125,201687
2021-01-22,29470.0,29590.0,29400.0,29510.0,27209.716796875,213937
2021-01-25,29590.0,29700.0,29440.0,29680.0,27366.462890625,197443
2021-01-26,29600.0,29630.0,29410.0,29430.0,27135.94921875,155319
2021-01-27,29590.0,29640.0,29420.0,29540.0,27237.376953125,142877
2021-01-28,28850.0,29240.0,28820.0,29060.0,26794.791015625,588749
2021-01-29,29190.0,29220.0,28520.0,28580.0,26352.208984375,445638
2021-02-01,28500.0,28980.0,28480.0,28940.0,26684.146484375,267763
2021-02-02,29140.0,29260.0,28960.0,29240.0,26960.76171875,219668
2021-02-03,29370.0,29580.0,29290.0,29580.0,27274.2578125,327790
2021-02-04,29440.0,29500.0,29200.0,29230.0,26951.5390625,292736
2021-02-05,29540.0,29680.0,29420.0,29670.0,27357.240234375,345149
2021-02-08,29740.0,30350.0,29710.0,30250.0,27892.03125,480675
2021-02-09,30450.0,30550.0,30250.0,30400.0,28030.337890625,275314
2021-02-10,30250.0,30500.0,30250.0,30500.0,28122.544921875,193104
2021-02-12,30550.0,30600.0,30300.0,30450.0,28076.443359375,162188
2021-02-15,30600.0,31050.0,30600.0,31050.0,28629.673828125,332465
2021-02-16,31150.0,31700.0,31100.0,31350.0,28906.2890625,421027
2021-02-17,31300.0,31350.0,31100.0,31250.0,28814.083984375,223311
2021-02-18,31300.0,31500.0,31050.0,31200.0,28767.978515625,214561
2021-02-19,30900.0,31100.0,30750.0,30950.0,28537.466796875,190780
2021-02-22,31250.0,31400.0,31000.0,31050.0,28629.673828125,166061
2021-02-24,30950.0,31050.0,30600.0,30600.0,28214.748046875,264802
2021-02-25,31150.0,31200.0,31000.0,31150.0,28721.87890625,215793
2021-02-26,30550.0,30600.0,29900.0,29900.0,27569.314453125,745894
2021-03-01,30450.0,30650.0,30400.0,30600.0,28214.748046875,259088
2021-03-02,30900.0,30950.0,30200.0,30300.0,27938.13671875,289012
2021-03-03,30400.0,30550.0,30250.0,30450.0,28076.443359375,196830
2021-03-04,30100.0,30200.0,29600.0,29840.0,27513.990234375,562465
2021-03-05,29640.0,29770.0,29190.0,29760.0,27440.2265625,727441
2021-03-08,30250.0,30250.0,29530.0,29590.0,27283.478515625,1530425
2021-03-09,29630.0,29960.0,29490.0,29900.0,27569.314453125,363844
2021-03-10,30100.0,30150.0,29860.0,29950.0,27615.41796875,331392
2021-03-11,29950.0,30200.0,29910.0,30100.0,27753.724609375,239981
2021-03-12,30250.0,30700.0,30100.0,30650.0,28260.8515625,317377
2021-03-15,30750.0,30850.0,30600.0,30700.0,28306.955078125,143310
